index,wall_time,step,value
123,1739319235.0407019,253,0.7498518824577332
124,1739319235.6851451,254,0.8811112642288208
125,1739319236.3281198,255,0.5090798735618591
126,1739319237.6143055,257,0.6561973690986633
127,1739319238.8966734,259,0.670856237411499
128,1739319239.5359344,260,0.6822294592857361
129,1739319242.418143,265,1.1489310264587402
130,1739319256.2459054,266,0.5570387244224548
131,1739319257.5954607,268,0.7641315460205078
132,1739319259.6321716,271,0.7445375919342041
133,1739319260.9798322,273,0.5705428123474121
134,1739319261.6363056,274,0.506650984287262
135,1739319262.2817707,275,0.7651332020759583
136,1739319263.6092336,277,0.6645200848579407
137,1739319265.5728102,280,0.6550179719924927
138,1739319266.2246242,281,0.5850338935852051
139,1739319268.1541774,284,0.581238865852356
140,1739319268.8033001,285,0.8407420516014099
141,1739319269.4554965,286,0.560587465763092
142,1739319270.7657115,288,0.7973328232765198
143,1739319272.7364607,291,0.5983762145042419
144,1739319273.392424,292,0.4328460991382599
145,1739319274.0796058,293,0.4998464584350586
146,1739319276.6749394,297,0.5259836912155151
147,1739319277.9667075,299,0.6185131072998047
148,1739319279.2601495,301,0.7284040451049805
149,1739319279.9045699,302,0.5072741508483887
150,1739319280.5553463,303,0.7592591643333435
151,1739319281.203191,304,0.5722238421440125
152,1739319281.8552732,305,0.5820509791374207
153,1739319283.15376,307,0.57506263256073
154,1739319283.8200552,308,0.7074218988418579
155,1739319284.476839,309,0.5131422877311707
156,1739319286.4416258,312,0.642715334892273
157,1739319287.1122491,313,0.4819195866584778
158,1739319287.7597325,314,0.5042988657951355
159,1739319290.3608088,318,0.45709502696990967
160,1739319291.6483605,320,0.455349862575531
161,1739319292.290734,321,0.5248154997825623
162,1739319293.586653,323,0.5871350169181824
163,1739319294.2317948,324,0.5269894003868103
164,1739319294.881264,325,0.4587832987308502
165,1739319295.538343,326,0.6192190647125244
166,1739319296.1846585,327,0.5258135199546814
167,1739319296.8286695,328,0.7291898131370544
168,1739319297.4735577,329,0.7582067251205444
169,1739319298.128037,330,0.545814037322998
170,1739319299.4360127,332,0.5956017374992371
171,1739319300.0828466,333,0.681668758392334
172,1739319303.3389604,338,0.6356522440910339
173,1739319303.9809573,339,0.5420520305633545
174,1739319304.6294067,340,0.6916271448135376
175,1739319305.2741427,341,0.6449289917945862
176,1739319305.9319055,342,0.5810110569000244
177,1739319306.5749428,343,0.569857120513916
178,1739319307.8790576,345,0.6548959016799927
179,1739319312.4512072,352,0.45528364181518555
180,1739319313.108272,353,0.5934236645698547
181,1739319314.4144619,355,0.4680681526660919
182,1739319315.0616045,356,0.654234766960144
183,1739319317.6684856,360,0.5697866082191467
184,1739319318.3125033,361,0.6276649236679077
185,1739319319.828345,363,0.5947104692459106
186,1739319323.0902464,368,0.5579896569252014
187,1739319324.3869379,370,0.5400083661079407
188,1739319325.6949568,372,0.5780806541442871
189,1739319326.9997904,374,0.6344943046569824
190,1739319328.3001976,376,0.5293710827827454
191,1739319329.6110792,378,0.5796210169792175
192,1739319330.9217162,380,0.5749487280845642
193,1739319331.5853605,381,0.51998370885849
194,1739319332.238143,382,0.5873262882232666
195,1739319335.4788096,387,0.6070742011070251
196,1739319336.1314442,388,0.4993688464164734
197,1739319338.0862262,391,0.48841825127601624
198,1739319338.7529354,392,0.5038167834281921
199,1739319340.7254865,395,0.49473392963409424
200,1739319342.6710172,398,0.4074680209159851
201,1739319344.644366,401,0.5365906357765198
202,1739319346.6438897,404,0.48375311493873596
203,1739319347.3111207,405,0.574622392654419
204,1739319348.6264648,407,0.6212365627288818
205,1739319349.288207,408,0.44707709550857544
206,1739319351.2412179,411,0.5332462787628174
207,1739319351.885395,412,0.6903123259544373
208,1739319352.534427,413,0.6773092150688171
209,1739319353.1964712,414,0.5070845484733582
210,1739319356.9425747,419,0.5150398015975952
211,1739319357.8482268,420,0.47008252143859863
212,1739319358.4990075,421,0.6011114120483398
213,1739319360.466676,424,0.5279641151428223
214,1739319361.1212144,425,0.4104216992855072
215,1739319361.783718,426,0.6449573040008545
216,1739319362.442052,427,0.4195268452167511
217,1739319363.761086,429,0.5623162984848022
218,1739319366.3626487,433,0.6508705615997314
219,1739319367.0094712,434,0.4304327368736267
220,1739319368.3005366,436,0.5156910419464111
221,1739319369.5836356,438,0.5209341645240784
222,1739319372.4146812,442,0.6123085021972656
223,1739319373.0636234,443,0.5780309438705444
224,1739319373.757442,444,0.635023295879364
225,1739319375.0643663,446,0.4990314543247223
226,1739319377.0057101,449,0.47132745385169983
227,1739319377.652597,450,0.619806170463562
228,1739319379.5918753,453,0.5908797979354858
229,1739319380.236702,454,0.5139948725700378
230,1739319381.5315218,456,0.4922829568386078
231,1739319386.0901835,463,0.6937167048454285
232,1739319387.41723,465,0.6314213871955872
233,1739319388.0618525,466,0.5933462381362915
234,1739319388.7077215,467,0.5219184160232544
235,1739319389.349372,468,0.46726033091545105
236,1739319389.9995656,469,0.49935391545295715
237,1739319394.634439,476,0.5655163526535034
238,1739319397.2701137,480,0.5189753174781799
239,1739319399.9251866,484,0.47035226225852966
240,1739319400.5867705,485,0.5739440321922302
241,1739319402.541685,488,0.7519412636756897
242,1739319405.1600633,492,0.608952522277832
243,1739319405.81175,493,0.4796854555606842
244,1739319407.7941663,496,0.5162705183029175
245,1739319409.753811,499,0.5112787485122681
246,1739319412.4005027,503,0.5182395577430725
247,1739319413.0502746,504,0.4664015471935272
248,1739319413.7032382,505,0.6457819938659668
249,1739319415.007192,507,0.5162558555603027
250,1739319416.9725804,510,0.4169653058052063
251,1739319417.6197875,511,0.7478761672973633
252,1739319418.2670023,512,0.4951084852218628
253,1739319418.919634,513,0.5822466611862183
254,1739319420.859093,516,0.6054640412330627
255,1739319423.44458,520,0.5509500503540039
256,1739319424.0886545,521,0.4282241463661194
257,1739319424.7329187,522,0.5978823304176331
258,1739319427.3104434,526,0.6084538102149963
259,1739319429.8827384,530,0.43238481879234314
260,1739319443.1774385,532,0.4227145314216614
261,1739319446.6003838,537,0.5045316815376282
262,1739319447.2782671,538,0.597557544708252
263,1739319447.9757814,539,0.510064423084259
264,1739319450.640333,543,0.4178098142147064
265,1739319451.3076522,544,0.5229679942131042
266,1739319451.9618876,545,0.5824077129364014
267,1739319452.6581764,546,0.47481629252433777
268,1739319453.332623,547,0.6216092109680176
269,1739319453.9871037,548,0.545270562171936
270,1739319454.648673,549,0.4316244125366211
271,1739319455.2960067,550,0.5298688411712646
272,1739319455.9537878,551,0.645941436290741
273,1739319456.6071894,552,0.5526353716850281
274,1739319457.2525086,553,0.6258836388587952
275,1739319458.5660317,555,0.59332674741745
276,1739319461.2267833,559,0.6005337834358215
277,1739319461.8980987,560,0.43369370698928833
278,1739319464.5161228,564,0.407123327255249
279,1739319466.4669204,567,0.5080998539924622
280,1739319469.0900574,571,0.4178957939147949
281,1739319471.1882727,574,0.4441249370574951
282,1739319471.864255,575,0.45336630940437317
283,1739319473.1899233,577,0.527006208896637
284,1739319473.8505208,578,0.4813886880874634
285,1739319474.509119,579,0.5400521755218506
286,1739319475.1613543,580,0.6014821529388428
287,1739319478.4391356,585,0.5229455232620239
288,1739319479.753004,587,0.5985093116760254
289,1739319481.0620434,589,0.4790544807910919
290,1739319481.721147,590,0.8064153790473938
291,1739319482.3840969,591,0.656292200088501
292,1739319485.060816,595,0.39420202374458313
293,1739319485.7315269,596,0.5316721796989441
294,1739319486.3924885,597,0.5796183943748474
295,1739319487.0592632,598,0.5178561806678772
296,1739319488.3724394,600,0.6220929622650146
297,1739319492.3185318,606,0.456760048866272
298,1739319492.9702601,607,0.5296085476875305
299,1739319493.638245,608,0.5120785236358643
300,1739319494.2982237,609,0.434282511472702
301,1739319495.6234982,611,0.4349912703037262
302,1739319497.612933,614,0.4861898124217987
303,1739319498.2690012,615,0.6288458108901978
304,1739319498.9372654,616,0.6332209706306458
305,1739319500.2722614,618,0.4043957591056824
306,1739319501.5998774,620,0.4319843649864197
307,1739319502.9057217,622,0.41631075739860535
308,1739319503.564234,623,0.4700061082839966
309,1739319504.2138157,624,0.5554423332214355
310,1739319504.8639548,625,0.5189146399497986
311,1739319507.4741404,629,0.3557479679584503
312,1739319508.1381261,630,0.58585524559021
313,1739319508.7930136,631,0.5055608153343201
314,1739319510.106209,633,0.4179271161556244
315,1739319510.7586572,634,0.47983288764953613
316,1739319514.8005624,638,0.39699578285217285
317,1739319518.0884078,643,0.5996893048286438
318,1739319519.3978183,645,0.5291527509689331
319,1739319522.66824,650,0.4919688105583191
320,1739319523.9862616,652,0.47307711839675903
321,1739319524.64702,653,0.5683347582817078
322,1739319525.9672117,655,0.5119369029998779
323,1739319527.2762213,657,0.4735325574874878
324,1739319527.9284084,658,0.4119516909122467
325,1739319529.879512,661,0.4263168275356293
326,1739319531.8348494,664,0.3973970115184784
327,1739319533.1339447,666,0.4901970326900482
328,1739319533.7840836,667,0.6216534376144409
329,1739319534.447408,668,0.514858603477478
330,1739319535.1028712,669,0.4243411123752594
331,1739319535.75309,670,0.42472097277641296
332,1739319536.7839334,671,0.39762043952941895
333,1739319537.4427412,672,0.5314287543296814
334,1739319540.699988,677,0.7010297775268555
335,1739319541.3483062,678,0.645279586315155
336,1739319542.6633575,680,0.46487897634506226
337,1739319543.3101022,681,0.42814117670059204
338,1739319545.9399838,685,0.5531975626945496
339,1739319546.5947237,686,0.430433452129364
340,1739319547.2508087,687,0.4700583517551422
341,1739319549.8819416,691,0.5079898238182068
342,1739319550.5531282,692,0.5057936906814575
343,1739319551.869927,694,0.4388919472694397
344,1739319552.519664,695,0.49264615774154663
345,1739319555.1257775,699,0.4663362205028534
346,1739319555.7770293,700,0.6513329744338989
347,1739319558.3857586,704,0.4462364912033081
348,1739319559.7081337,706,0.5105053782463074
349,1739319560.3775015,707,0.32531389594078064
350,1739319561.0453894,708,0.49953848123550415
351,1739319561.7035155,709,0.6541759967803955
352,1739319562.365725,710,0.5481252670288086
353,1739319563.035715,711,0.6311406493186951
354,1739319564.3458734,713,0.615686297416687
355,1739319565.6564434,715,0.45556628704071045
356,1739319570.8876219,723,0.42360520362854004
357,1739319571.5356417,724,0.4519181549549103
358,1739319573.5038536,727,0.5686407089233398
359,1739319574.1825843,728,0.46532300114631653
360,1739319576.856042,732,0.3838309347629547
361,1739319577.5093782,733,0.4069145917892456
362,1739319578.8202217,735,0.5895116329193115
363,1739319580.1398385,737,0.5181607007980347
364,1739319581.452732,739,0.44992634654045105
365,1739319582.1037822,740,0.5495808124542236
366,1739319584.7182367,744,0.5090975165367126
367,1739319586.0380492,746,0.6467753052711487
368,1739319587.3620946,748,0.40150684118270874
369,1739319588.0171807,749,0.48470771312713623
370,1739319588.6764622,750,0.38460126519203186
371,1739319589.9919019,752,0.47898152470588684
372,1739319591.3053656,754,0.48837390542030334
373,1739319591.9652855,755,0.5579891800880432
374,1739319593.266509,757,0.38294103741645813
375,1739319594.5750766,759,0.5787715911865234
376,1739319595.886607,761,0.4845353662967682
377,1739319598.5398738,765,0.3697754442691803
378,1739319599.216792,766,0.4258406460285187
379,1739319600.5317829,768,0.5491814017295837
380,1739319601.8393366,770,0.5784106254577637
381,1739319602.5049872,771,0.5185985565185547
382,1739319603.8062148,773,0.40648046135902405
383,1739319605.7742996,776,0.46108755469322205
384,1739319607.0661466,778,0.6888808012008667
385,1739319609.0119154,781,0.40766972303390503
386,1739319609.6597407,782,0.5224804878234863
387,1739319610.9566584,784,0.4778996706008911
388,1739319611.6040068,785,0.4976404011249542
389,1739319614.1918638,789,0.5027907490730286
390,1739319616.7829309,793,0.6718311905860901
391,1739319617.4315202,794,0.49467822909355164
392,1739319618.0787084,795,0.44468119740486145
393,1739319632.2987034,798,0.4516046643257141
394,1739319632.991898,799,0.5027235150337219
395,1739319633.683638,800,0.5609924793243408
396,1739319635.7825336,803,0.49210649728775024
397,1739319636.4676867,804,0.47868725657463074
398,1739319637.8303866,806,0.47849223017692566
399,1739319639.1674478,808,0.5919554829597473
400,1739319641.1301217,811,0.46824392676353455
401,1739319641.7893744,812,0.494361937046051
402,1739319642.4469812,813,0.479862242937088
403,1739319643.7663472,815,0.6470297574996948
404,1739319645.0706222,817,0.5264767408370972
405,1739319647.0650988,820,0.5045533776283264
406,1739319649.0418513,823,0.44872260093688965
407,1739319651.0500073,826,0.4286060631275177
408,1739319651.7135568,827,0.40926241874694824
409,1739319653.0272179,829,0.4537711441516876
410,1739319656.3256094,834,0.38106223940849304
411,1739319656.9841192,835,0.4951819181442261
412,1739319658.950609,838,0.38283616304397583
413,1739319659.6237795,839,0.4986705780029297
414,1739319660.9461005,841,0.5799248218536377
415,1739319661.6215227,842,0.4708866477012634
416,1739319662.2832637,843,0.4252128005027771
417,1739319662.972943,844,0.42399075627326965
418,1739319664.9335134,847,0.542311429977417
419,1739319666.2414134,849,0.5554275512695312
420,1739319666.901623,850,0.6056734919548035
421,1739319667.5526955,851,0.4882495105266571
422,1739319668.2023988,852,0.39516618847846985
423,1739319669.5180905,854,0.5066045522689819
424,1739319670.1698053,855,0.4517573118209839
425,1739319670.8201246,856,0.4619056284427643
426,1739319672.7980747,859,0.39756694436073303
427,1739319673.4576178,860,0.4315783381462097
428,1739319674.1196542,861,0.5252519249916077
429,1739319674.8025963,862,0.5472845435142517
430,1739319676.778644,865,0.41789549589157104
431,1739319677.4293084,866,0.6350952982902527
432,1739319678.0775907,867,0.4893767237663269
433,1739319679.3880682,869,0.4026980400085449
434,1739319680.0484345,870,0.6167578101158142
435,1739319680.7039402,871,0.49367576837539673
436,1739319682.0325325,873,0.579328179359436
437,1739319682.6933305,874,0.44868576526641846
438,1739319683.3654842,875,0.5877735614776611
439,1739319684.0153759,876,0.3759375214576721
440,1739319684.6751094,877,0.43668225407600403
441,1739319685.3320622,878,0.47709959745407104
442,1739319687.9908662,882,0.42378586530685425
443,1739319688.6447992,883,0.4579700231552124
444,1739319689.2967885,884,0.5016286969184875
445,1739319689.9498434,885,0.5862392783164978
446,1739319691.2567718,887,0.5541945099830627
447,1739319692.5665119,889,0.5519073009490967
448,1739319695.1813939,893,0.5856951475143433
449,1739319695.831997,894,0.4150896966457367
450,1739319697.1507485,896,0.46770650148391724
451,1739319697.8058913,897,0.5038113594055176
452,1739319698.4864466,898,0.6093944311141968
453,1739319699.8243074,900,0.4084133803844452
454,1739319701.1502059,902,0.4553033709526062
455,1739319701.8023283,903,0.4353908896446228
456,1739319702.4603426,904,0.48866331577301025
457,1739319703.1101184,905,0.43870294094085693
458,1739319704.4488127,907,0.5793410539627075
459,1739319705.1075664,908,0.6001379489898682
460,1739319705.7615058,909,0.5144761800765991
461,1739319706.4104805,910,0.4859680235385895
462,1739319707.714039,912,0.6005612015724182
463,1739319709.0267036,914,0.44183221459388733
464,1739319711.686898,918,0.5446755886077881
465,1739319713.6768615,921,0.4817415475845337
466,1739319714.3256748,922,0.6432172060012817
467,1739319715.6290336,924,0.6201688051223755
468,1739319716.285037,925,0.5007900595664978
469,1739319716.9359326,926,0.4845186173915863
470,1739319717.5942645,927,0.4493533968925476
471,1739319718.909517,929,0.5232059955596924
472,1739319720.235326,931,0.4018067717552185
473,1739319720.9035902,932,0.5359275341033936
474,1739319721.5163596,933,0.5345896482467651
475,1739319722.1645362,934,0.4127769470214844
476,1739319722.819622,935,0.5359609723091125
477,1739319723.4958365,936,0.6946887969970703
478,1739319724.1678238,937,0.46271947026252747
479,1739319724.8328605,938,0.39151281118392944
480,1739319726.7829108,941,0.4794992506504059
481,1739319727.4361866,942,0.5530297160148621
482,1739319728.7595928,944,0.4768615663051605
483,1739319729.4118528,945,0.43045681715011597
484,1739319730.0667524,946,0.48122796416282654
485,1739319730.7179966,947,0.41563132405281067
486,1739319732.0245163,949,0.4915752112865448
487,1739319733.3493347,951,0.4483882188796997
488,1739319734.6696663,953,0.3895677626132965
489,1739319737.300902,957,0.5338348746299744
490,1739319739.2692385,960,0.48836055397987366
491,1739319743.8544226,967,0.5515111088752747
492,1739319745.171698,969,0.5600851774215698
493,1739319745.8358648,970,0.4372934103012085
494,1739319747.155665,972,0.5269365310668945
495,1739319748.4706707,974,0.5846444368362427
496,1739319749.121749,975,0.438014954328537
497,1739319749.7793646,976,0.5111188888549805
498,1739319750.4437551,977,0.4508804976940155
499,1739319753.7039018,982,0.5606635808944702
500,1739319754.352706,983,0.44228193163871765
501,1739319756.3168993,986,0.49271097779273987
502,1739319756.9824474,987,0.49715936183929443
503,1739319757.6435673,988,0.6523951888084412
504,1739319758.9773953,990,0.6961702108383179
505,1739319759.6310716,991,0.5373283624649048
506,1739319760.2999337,992,0.5707994103431702
507,1739319760.957025,993,0.4492006301879883
508,1739319762.9503849,996,0.4080195128917694
509,1739319764.289033,998,0.4255569577217102
510,1739319764.9392292,999,0.3790379762649536
511,1739319765.5893257,1000,0.4053095877170563
512,1739319766.8894742,1002,0.45274364948272705
513,1739319767.5485764,1003,0.4878094494342804
514,1739319768.2089038,1004,0.38799577951431274
515,1739319770.1688945,1007,0.4575731158256531
516,1739319770.8197777,1008,0.39173462986946106
517,1739319772.7738733,1011,0.5574069619178772
518,1739319774.0840452,1013,0.5034119486808777
519,1739319774.7463064,1014,0.5163161754608154
520,1739319775.3966756,1015,0.5134208798408508
521,1739319776.7286968,1017,0.3941204845905304
522,1739319778.6845355,1020,0.40597689151763916
523,1739319779.987757,1022,0.4432659149169922
524,1739319782.6233885,1026,0.4389823377132416
525,1739319783.9433339,1028,0.41699403524398804
526,1739319785.899666,1031,0.48495185375213623
527,1739319787.8852923,1034,0.5587934851646423
528,1739319791.1801448,1039,0.5310609936714172
529,1739319791.839948,1040,0.4991946220397949
530,1739319792.4922154,1041,0.6858664155006409
531,1739319793.7905734,1043,0.5570706129074097
532,1739319797.0390365,1048,0.49517178535461426
533,1739319797.6853569,1049,0.41701453924179077
534,1739319798.3370798,1050,0.44059115648269653
535,1739319799.634656,1052,0.3897848427295685
536,1739319801.5770974,1055,0.4983947277069092
537,1739319802.2243237,1056,0.43647897243499756
538,1739319802.877981,1057,0.4467463195323944
539,1739319803.5280147,1058,0.47762784361839294
540,1739319804.177264,1059,0.5006624460220337
541,1739319804.8238304,1060,0.5893491506576538
542,1739319805.4758625,1061,0.4024156928062439
543,1739319806.1248834,1062,0.5341585874557495
544,1739319819.6634529,1064,0.44446468353271484
545,1739319823.1323833,1069,0.3739566206932068
546,1739319825.8791826,1073,0.4284830093383789
547,1739319827.2232425,1075,0.5388425588607788
548,1739319827.8760138,1076,0.5400851368904114
549,1739319828.5295875,1077,0.46340909600257874
550,1739319830.5049024,1080,0.4894275665283203
551,1739319831.1553314,1081,0.4160953760147095
552,1739319832.4819016,1083,0.46926581859588623
553,1739319833.1354108,1084,0.5018779635429382
554,1739319833.7876523,1085,0.5188401937484741
555,1739319835.1010833,1087,0.48206329345703125
556,1739319835.7619824,1088,0.3326953053474426
557,1739319836.416968,1089,0.3985113799571991
558,1739319838.4164977,1092,0.6237546801567078
559,1739319839.7489963,1094,0.4179444909095764
560,1739319840.4053016,1095,0.4467806816101074
561,1739319841.0678644,1096,0.5597756505012512
562,1739319842.3855705,1098,0.45624595880508423
563,1739319843.0444536,1099,0.47231101989746094
564,1739319843.6983933,1100,0.4795894920825958
565,1739319844.3555577,1101,0.47532957792282104
566,1739319845.0122015,1102,0.3683865964412689
567,1739319846.345946,1104,0.5884240865707397
568,1739319847.0045087,1105,0.4717627167701721
569,1739319847.662974,1106,0.3512539267539978
570,1739319850.313702,1110,0.4811089038848877
571,1739319850.9772294,1111,0.4211115539073944
572,1739319852.9680722,1114,0.4356200397014618
573,1739319854.2826598,1116,0.49020177125930786
574,1739319854.9391406,1117,0.5133333802223206
575,1739319855.5904593,1118,0.37325024604797363
576,1739319858.886941,1123,0.4240201413631439
577,1739319859.543723,1124,0.5593918561935425
578,1739319861.5134828,1127,0.45546460151672363
579,1739319862.8311746,1129,0.4402586817741394
580,1739319865.4680378,1133,0.37578144669532776
581,1739319870.7062807,1141,0.5589416027069092
582,1739319871.3555586,1142,0.5013585090637207
583,1739319872.0092955,1143,0.6052983403205872
584,1739319872.6772165,1144,0.5442423820495605
585,1739319873.3455806,1145,0.4211917519569397
586,1739319874.693522,1147,0.4417906105518341
587,1739319875.3636968,1148,0.48943161964416504
588,1739319876.018358,1149,0.50894695520401
589,1739319877.3301733,1151,0.4664023220539093
590,1739319878.6362245,1153,0.4796995520591736
591,1739319879.2890327,1154,0.4014236032962799
592,1739319879.9427648,1155,0.35857439041137695
593,1739319881.2510247,1157,0.4937788248062134
594,1739319881.9064617,1158,0.37748366594314575
595,1739319883.862136,1161,0.46230193972587585
596,1739319885.1973288,1163,0.6414292454719543
597,1739319886.5307586,1165,0.43133246898651123
598,1739319888.5224774,1168,0.3994898200035095
599,1739319889.1893926,1169,0.4919152557849884
600,1739319892.448415,1174,0.574425995349884
601,1739319893.101971,1175,0.46924763917922974
602,1739319893.770751,1176,0.439721941947937
603,1739319894.4266703,1177,0.4438707232475281
604,1739319895.0787137,1178,0.5156752467155457
605,1739319897.0597193,1181,0.45387858152389526
606,1739319898.369567,1183,0.5550476312637329
607,1739319899.6890037,1185,0.39458581805229187
608,1739319900.3451068,1186,0.5153204798698425
609,1739319902.3047974,1189,0.4571414291858673
610,1739319902.9566007,1190,0.38245177268981934
611,1739319903.6039124,1191,0.35534003376960754
612,1739319905.552788,1194,0.7037118673324585
613,1739319906.203507,1195,0.39966216683387756
614,1739319908.8143258,1199,0.33332163095474243
615,1739319910.1147065,1201,0.4429718255996704
616,1739319910.785674,1202,0.5651537179946899
617,1739319911.4647012,1203,0.3813869059085846
618,1739319913.4414196,1206,0.5178020000457764
619,1739319914.0947022,1207,0.43492722511291504
620,1739319916.7058535,1211,0.433005690574646
621,1739319918.0195346,1213,0.42530637979507446
622,1739319919.3199341,1215,0.5373429656028748
623,1739319920.6356957,1217,0.4139010012149811
624,1739319921.2852945,1218,0.4334215521812439
625,1739319922.5936708,1220,0.4533555209636688
626,1739319923.9289916,1222,0.4815249443054199
627,1739319925.922986,1225,0.5211051106452942
628,1739319926.5817308,1226,0.40491196513175964
629,1739319927.2364666,1227,0.4300451874732971
630,1739319928.562795,1229,0.5650911331176758
631,1739319929.21781,1230,0.4883820712566376
632,1739319931.8265076,1234,0.5832394957542419
633,1739319932.4848852,1235,0.3967013955116272
634,1739319933.8055844,1237,0.41594812273979187
635,1739319936.4336736,1241,0.47327888011932373
636,1739319938.4145868,1244,0.45931071043014526
637,1739319939.0724185,1245,0.43040433526039124
