index,wall_time,step,value
1570,1739207421.1875975,3235,12.0
1571,1739207422.8627417,3237,12.0
1572,1739207423.699119,3238,12.0
1573,1739207424.5193274,3239,12.0
1574,1739207425.338306,3240,12.0
1575,1739207427.8125799,3243,12.0
1576,1739207431.0890563,3247,12.0
1577,1739207431.9047399,3248,12.0
1578,1739207433.5771892,3250,12.0
1579,1739207438.6946623,3256,12.0
1580,1739207440.415434,3258,12.0
1581,1739207441.2628052,3259,12.0
1582,1739207442.0833554,3260,12.0
1583,1739207446.225746,3265,12.0
1584,1739207447.8717477,3267,12.0
1585,1739207450.3591607,3270,12.0
1586,1739207451.1843495,3271,12.0
1587,1739207452.8414612,3273,12.0
1588,1739207453.7193205,3274,12.0
1589,1739207454.589538,3275,12.0
1590,1739207456.287724,3277,12.0
1591,1739207457.1470551,3278,12.0
1592,1739207458.0170739,3279,12.0
1593,1739207460.5919747,3282,12.0
1594,1739207462.2259295,3284,12.0
1595,1739207468.8576,3292,12.0
1596,1739207469.6845133,3293,12.0
1597,1739207474.741614,3299,12.0
1598,1739207476.4422488,3301,12.0
1599,1739207479.0020652,3304,12.0
1600,1739207481.509721,3307,12.0
1601,1739207482.3419437,3308,12.0
1602,1739207483.1598873,3309,12.0
1603,1739207483.9809318,3310,12.0
1604,1739207484.8005273,3311,12.0
1605,1739207486.5062385,3313,12.0
1606,1739207487.3735921,3314,12.0
1607,1739207490.6789496,3318,12.0
1608,1739207491.5299377,3319,12.0
1609,1739207492.3617213,3320,12.0
1610,1739207493.2075927,3321,12.0
1611,1739207494.0459902,3322,12.0
1612,1739207494.8794026,3323,12.0
1613,1739207496.5362844,3325,12.0
1614,1739207498.2760377,3327,12.0
1615,1739207500.8279083,3330,12.0
1616,1739207503.3590605,3333,12.0
1617,1739207505.8326917,3336,12.0
1618,1739207507.4867544,3338,12.0
1619,1739207508.3123276,3339,12.0
1620,1739207509.973141,3341,12.0
1621,1739207511.6688135,3343,12.0
1622,1739207512.493775,3344,12.0
1623,1739207513.37182,3345,12.0
1624,1739207514.2226903,3346,12.0
1625,1739207515.095121,3347,12.0
1626,1739207515.9323664,3348,12.0
1627,1739207518.4208758,3351,12.0
1628,1739207520.1015115,3353,12.0
1629,1739207520.9124258,3354,12.0
1630,1739207523.3956916,3357,12.0
1631,1739207524.2171283,3358,12.0
1632,1739207531.8919067,3367,12.0
1633,1739207537.8540666,3374,12.0
1634,1739207538.7181897,3375,12.0
1635,1739207539.5702982,3376,12.0
1636,1739207540.381098,3377,12.0
1637,1739207541.2082617,3378,12.0
1638,1739207543.7149148,3381,12.0
1639,1739207544.5793943,3382,12.0
1640,1739207547.8881056,3386,12.0
1641,1739207548.7289445,3387,12.0
1642,1739207549.558296,3388,12.0
1643,1739207550.4129739,3389,12.0
1644,1739207552.1004014,3391,12.0
1645,1739207552.9295053,3392,12.0
1646,1739207553.7977161,3393,12.0
1647,1739207555.51643,3395,12.0
1648,1739207556.3603323,3396,12.0
1649,1739207558.0623744,3398,12.0
1650,1739207560.5929441,3401,12.0
1651,1739207561.4023447,3402,12.0
1652,1739207562.2215328,3403,12.0
1653,1739207563.0354335,3404,12.0
1654,1739207563.850045,3405,12.0
1655,1739207564.664757,3406,12.0
1656,1739207565.5035827,3407,12.0
1657,1739207566.3167222,3408,12.0
1658,1739207567.1292026,3409,12.0
1659,1739207568.7589767,3411,12.0
1660,1739207569.597193,3412,12.0
1661,1739207570.4223409,3413,12.0
1662,1739207572.0929806,3415,12.0
1663,1739207572.9631665,3416,12.0
1664,1739207574.6849113,3418,12.0
1665,1739207575.5463836,3419,12.0
1666,1739207576.3790214,3420,12.0
1667,1739207578.0610342,3422,12.0
1668,1739207580.5798695,3425,12.0
1669,1739207583.0283356,3428,12.0
1670,1739207583.84716,3429,12.0
1671,1739207586.3509843,3432,12.0
1672,1739207587.168522,3433,12.0
1673,1739207588.808606,3435,12.0
1674,1739207591.2314954,3438,12.0
1675,1739207592.0555544,3439,12.0
1676,1739207596.065557,3444,12.0
1677,1739207596.8658102,3445,12.0
1678,1739207598.4583347,3447,12.0
1679,1739207600.8616688,3450,12.0
1680,1739207601.6580353,3451,12.0
1681,1739207603.2711983,3453,12.0
1682,1739207604.8808117,3455,12.0
1683,1739207605.9269195,3457,12.0
1684,1739207618.1562104,3457,12.0
1685,1739207624.7980428,3458,13.0
1686,1739207625.6984925,3459,13.0
1687,1739207626.5998228,3460,13.0
1688,1739207627.486051,3461,13.0
1689,1739207628.4614062,3462,13.0
1690,1739207629.4156587,3463,13.0
1691,1739207630.3048258,3464,13.0
1692,1739207631.1965387,3465,13.0
1693,1739207633.9601738,3468,13.0
1694,1739207634.8219092,3469,13.0
1695,1739207639.0900204,3474,13.0
1696,1739207643.9914677,3480,13.0
1697,1739207645.6685116,3482,13.0
1698,1739207646.493807,3483,13.0
1699,1739207647.3351862,3484,13.0
1700,1739207648.1487474,3485,13.0
1701,1739207648.972193,3486,13.0
1702,1739207650.6902049,3488,13.0
1703,1739207655.8172746,3494,13.0
1704,1739207658.3510418,3497,13.0
1705,1739207660.0295818,3499,13.0
1706,1739207662.476467,3502,13.0
1707,1739207664.9345825,3505,13.0
1708,1739207666.6154745,3507,13.0
1709,1739207667.4316142,3508,13.0
1710,1739207668.2510684,3509,13.0
1711,1739207669.9397705,3511,13.0
1712,1739207670.7711422,3512,13.0
1713,1739207671.6468756,3513,13.0
1714,1739207672.5122616,3514,13.0
1715,1739207673.3718524,3515,13.0
1716,1739207675.0402527,3517,13.0
1717,1739207676.689507,3519,13.0
1718,1739207677.5125532,3520,13.0
1719,1739207681.657732,3525,13.0
1720,1739207682.5070982,3526,13.0
1721,1739207684.9730008,3529,13.0
1722,1739207685.7869208,3530,13.0
1723,1739207687.4794924,3532,13.0
1724,1739207688.3576605,3533,13.0
1725,1739207690.0358927,3535,13.0
1726,1739207690.8637986,3536,13.0
1727,1739207691.7317507,3537,13.0
1728,1739207697.5636935,3544,13.0
1729,1739207698.3905625,3545,13.0
1730,1739207699.209505,3546,13.0
1731,1739207700.84393,3548,13.0
1732,1739207701.6703596,3549,13.0
1733,1739207702.4887645,3550,13.0
1734,1739207706.6236873,3555,13.0
1735,1739207707.4521277,3556,13.0
1736,1739207709.1074114,3558,13.0
1737,1739207709.9786167,3559,13.0
1738,1739207710.8379614,3560,13.0
1739,1739207712.5211804,3562,13.0
1740,1739207715.0810208,3565,13.0
1741,1739207715.806131,3566,13.0
1742,1739207719.9352024,3571,13.0
1743,1739207721.5953317,3573,13.0
1744,1739207722.4340737,3574,13.0
1745,1739207724.8910594,3577,13.0
1746,1739207725.711836,3578,13.0
1747,1739207727.3608866,3580,13.0
1748,1739207728.1982665,3581,13.0
1749,1739207732.4145682,3586,13.0
1750,1739207733.2722404,3587,13.0
1751,1739207736.589328,3591,13.0
1752,1739207737.4046245,3592,13.0
1753,1739207739.899586,3595,13.0
1754,1739207740.7318313,3596,13.0
1755,1739207742.417879,3598,13.0
1756,1739207744.0815477,3600,13.0
1757,1739207745.7158127,3602,13.0
1758,1739207749.1152458,3606,13.0
1759,1739207749.9694717,3607,13.0
1760,1739207755.1168733,3613,13.0
1761,1739207756.75801,3615,13.0
1762,1739207757.5775158,3616,13.0
1763,1739207760.0507157,3619,13.0
1764,1739207761.7105303,3621,13.0
1765,1739207764.1815712,3624,13.0
1766,1739207767.5337813,3628,13.0
1767,1739207770.9580483,3632,13.0
1768,1739207772.6849058,3634,13.0
1769,1739207775.2302477,3637,13.0
1770,1739207776.0768209,3638,13.0
1771,1739207777.7111225,3640,13.0
1772,1739207778.5517554,3641,13.0
1773,1739207779.3746116,3642,13.0
1774,1739207780.1899595,3643,13.0
1775,1739207781.0220265,3644,13.0
1776,1739207783.5337923,3647,13.0
1777,1739207784.3626184,3648,13.0
1778,1739207785.1830838,3649,13.0
1779,1739207786.8621666,3651,13.0
1780,1739207788.5450318,3653,13.0
1781,1739207789.3925579,3654,13.0
1782,1739207791.9416125,3657,13.0
1783,1739207792.79839,3658,13.0
1784,1739207793.6503148,3659,13.0
1785,1739207794.4829767,3660,13.0
1786,1739207796.169236,3662,13.0
1787,1739207796.9994786,3663,13.0
1788,1739207798.6520011,3665,13.0
1789,1739207800.2984767,3667,13.0
1790,1739207801.1283016,3668,13.0
1791,1739207801.9390156,3669,13.0
1792,1739207802.781764,3670,13.0
1793,1739207803.6107492,3671,13.0
1794,1739207806.2009425,3674,13.0
1795,1739207807.0509646,3675,13.0
1796,1739207808.749434,3677,13.0
1797,1739207811.306959,3680,13.0
1798,1739207813.0108473,3682,13.0
1799,1739207813.8389466,3683,13.0
1800,1739207815.5184882,3685,13.0
1801,1739207817.9872668,3688,13.0
1802,1739207818.8021832,3689,13.0
1803,1739207819.633327,3690,13.0
1804,1739207821.2998629,3692,13.0
1805,1739207822.1226645,3693,13.0
1806,1739207822.9358451,3694,13.0
1807,1739207823.7607155,3695,13.0
1808,1739207824.6007335,3696,13.0
1809,1739207825.440408,3697,13.0
1810,1739207826.3383038,3698,13.0
1811,1739207827.9891398,3700,13.0
1812,1739207828.8439124,3701,13.0
1813,1739207829.6879356,3702,13.0
1814,1739207832.9378982,3706,13.0
1815,1739207836.9636257,3711,13.0
1816,1739207838.5715234,3713,13.0
1817,1739207840.984782,3716,13.0
1818,1739207843.4149406,3719,13.0
1819,1739207844.2238736,3720,13.0
1820,1739207846.0766187,3723,13.0
1821,1739207858.155781,3723,13.0
1822,1739207858.3367229,3723,13.0
1823,1739207864.9022121,3724,14.0
1824,1739207865.8019269,3725,14.0
1825,1739207868.5315802,3728,14.0
1826,1739207871.3770654,3731,14.0
1827,1739207877.486773,3738,14.0
1828,1739207882.4345276,3744,14.0
1829,1739207883.2433093,3745,14.0
1830,1739207884.0787387,3746,14.0
1831,1739207884.895949,3747,14.0
1832,1739207885.7190244,3748,14.0
1833,1739207887.4453266,3750,14.0
1834,1739207888.2908173,3751,14.0
1835,1739207891.67883,3755,14.0
1836,1739207895.0923688,3759,14.0
1837,1739207896.7301395,3761,14.0
1838,1739207897.5469398,3762,14.0
1839,1739207898.3735356,3763,14.0
1840,1739207899.2099087,3764,14.0
1841,1739207900.8580282,3766,14.0
1842,1739207901.666176,3767,14.0
1843,1739207902.489254,3768,14.0
1844,1739207903.3323357,3769,14.0
1845,1739207904.1649706,3770,14.0
1846,1739207904.985601,3771,14.0
1847,1739207910.0505486,3777,14.0
1848,1739207910.868179,3778,14.0
1849,1739207911.689611,3779,14.0
1850,1739207912.5254881,3780,14.0
1851,1739207913.3617902,3781,14.0
1852,1739207915.008196,3783,14.0
1853,1739207915.8329222,3784,14.0
1854,1739207919.13974,3788,14.0
1855,1739207919.9640265,3789,14.0
1856,1739207921.6319919,3791,14.0
1857,1739207923.2899222,3793,14.0
1858,1739207924.972418,3795,14.0
1859,1739207926.6505344,3797,14.0
1860,1739207927.4872289,3798,14.0
1861,1739207928.312071,3799,14.0
1862,1739207929.9986117,3801,14.0
1863,1739207932.5165582,3804,14.0
1864,1739207934.1747558,3806,14.0
1865,1739207935.0139918,3807,14.0
1866,1739207935.8436513,3808,14.0
1867,1739207938.27995,3811,14.0
1868,1739207939.9529953,3813,14.0
1869,1739207944.0981858,3818,14.0
1870,1739207944.9214256,3819,14.0
1871,1739207948.3530228,3823,14.0
1872,1739207949.1912842,3824,14.0
1873,1739207950.0613897,3825,14.0
1874,1739207950.9366617,3826,14.0
1875,1739207951.8060195,3827,14.0
1876,1739207952.669573,3828,14.0
1877,1739207953.4887178,3829,14.0
1878,1739207955.99828,3832,14.0
1879,1739207956.8200939,3833,14.0
1880,1739207959.2657614,3836,14.0
1881,1739207961.7286208,3839,14.0
1882,1739207965.1181633,3843,14.0
1883,1739207965.8295903,3844,14.0
1884,1739207969.2343655,3848,14.0
1885,1739207972.6727731,3852,14.0
1886,1739207974.3131049,3854,14.0
1887,1739207975.1484606,3855,14.0
1888,1739207977.6233861,3858,14.0
1889,1739207978.4478252,3859,14.0
1890,1739207980.1110487,3861,14.0
1891,1739207980.942101,3862,14.0
1892,1739207983.4201615,3865,14.0
1893,1739207985.13884,3867,14.0
1894,1739207985.9645429,3868,14.0
1895,1739207986.8237183,3869,14.0
1896,1739207988.5263903,3871,14.0
1897,1739207989.461969,3872,14.0
1898,1739207990.3030603,3873,14.0
1899,1739207991.141892,3874,14.0
1900,1739207994.529555,3878,14.0
1901,1739207995.3463159,3879,14.0
1902,1739207996.1589596,3880,14.0
1903,1739207997.8084059,3882,14.0
1904,1739207999.4723852,3884,14.0
1905,1739208001.141491,3886,14.0
1906,1739208004.4787297,3890,14.0
1907,1739208005.3459663,3891,14.0
1908,1739208007.0332372,3893,14.0
1909,1739208007.8624914,3894,14.0
1910,1739208008.6945343,3895,14.0
1911,1739208009.5735173,3896,14.0
1912,1739208010.4331095,3897,14.0
1913,1739208012.1103442,3899,14.0
1914,1739208013.751073,3901,14.0
1915,1739208014.5703027,3902,14.0
1916,1739208015.3834167,3903,14.0
1917,1739208016.229685,3904,14.0
1918,1739208017.0621543,3905,14.0
1919,1739208017.8707957,3906,14.0
1920,1739208018.6887484,3907,14.0
1921,1739208019.5484293,3908,14.0
1922,1739208022.0863311,3911,14.0
1923,1739208025.5187583,3915,14.0
1924,1739208026.3800786,3916,14.0
1925,1739208027.2044663,3917,14.0
1926,1739208028.0953853,3918,14.0
1927,1739208028.948616,3919,14.0
1928,1739208029.7689848,3920,14.0
1929,1739208030.6501553,3921,14.0
1930,1739208032.3458471,3923,14.0
1931,1739208033.1970527,3924,14.0
1932,1739208034.0041306,3925,14.0
1933,1739208034.8166978,3926,14.0
1934,1739208039.7820616,3932,14.0
1935,1739208040.5964675,3933,14.0
1936,1739208041.4186797,3934,14.0
1937,1739208042.242301,3935,14.0
1938,1739208043.9017456,3937,14.0
1939,1739208045.6032267,3939,14.0
1940,1739208046.4237664,3940,14.0
1941,1739208047.2987428,3941,14.0
1942,1739208048.1572516,3942,14.0
1943,1739208048.986871,3943,14.0
1944,1739208051.5202613,3946,14.0
1945,1739208054.016219,3949,14.0
1946,1739208056.475064,3952,14.0
1947,1739208057.2937012,3953,14.0
1948,1739208060.5662575,3957,14.0
1949,1739208063.1054008,3960,14.0
1950,1739208063.9655173,3961,14.0
1951,1739208066.522465,3964,14.0
1952,1739208067.3418522,3965,14.0
1953,1739208070.6656432,3969,14.0
1954,1739208071.4686224,3970,14.0
1955,1739208073.8702502,3973,14.0
1956,1739208074.6696537,3974,14.0
1957,1739208075.4691105,3975,14.0
1958,1739208077.0641701,3977,14.0
1959,1739208078.6792307,3979,14.0
1960,1739208080.287223,3981,14.0
1961,1739208081.895761,3983,14.0
1962,1739208085.9060757,3988,14.0
1963,1739208086.146827,3989,14.0
1964,1739208097.8256857,3989,14.0
1965,1739208105.5483363,3990,15.0
1966,1739208109.1919732,3994,15.0
1967,1739208111.0852344,3996,15.0
1968,1739208113.74304,3999,15.0
1969,1739208114.6307716,4000,15.0
1970,1739208116.3207836,4002,15.0
1971,1739208117.1397164,4003,15.0
1972,1739208117.976912,4004,15.0
1973,1739208119.6062837,4006,15.0
1974,1739208120.4499002,4007,15.0
1975,1739208121.2820022,4008,15.0
1976,1739208123.7954953,4011,15.0
1977,1739208127.2197652,4015,15.0
1978,1739208128.0577989,4016,15.0
1979,1739208128.905435,4017,15.0
1980,1739208130.6381977,4019,15.0
1981,1739208131.584567,4020,15.0
1982,1739208132.4049,4021,15.0
1983,1739208133.2361057,4022,15.0
1984,1739208134.0515451,4023,15.0
1985,1739208134.8707478,4024,15.0
1986,1739208135.6835296,4025,15.0
1987,1739208136.509786,4026,15.0
1988,1739208138.1497865,4028,15.0
1989,1739208139.8237746,4030,15.0
1990,1739208142.3340182,4033,15.0
1991,1739208143.1772802,4034,15.0
1992,1739208144.033862,4035,15.0
1993,1739208144.912815,4036,15.0
1994,1739208148.407081,4040,15.0
1995,1739208149.2817097,4041,15.0
1996,1739208150.1390646,4042,15.0
1997,1739208152.6667929,4045,15.0
1998,1739208154.3578556,4047,15.0
1999,1739208156.008248,4049,15.0
2000,1739208157.6429327,4051,15.0
2001,1739208158.4731112,4052,15.0
2002,1739208159.2960048,4053,15.0
2003,1739208160.106187,4054,15.0
2004,1739208161.782385,4056,15.0
2005,1739208163.4582126,4058,15.0
2006,1739208167.713055,4063,15.0
2007,1739208168.5305037,4064,15.0
2008,1739208169.3992548,4065,15.0
2009,1739208170.280844,4066,15.0
2010,1739208171.9882905,4068,15.0
2011,1739208172.806091,4069,15.0
2012,1739208173.691869,4070,15.0
2013,1739208175.3368912,4072,15.0
2014,1739208176.9879515,4074,15.0
2015,1739208178.6520236,4076,15.0
2016,1739208179.4662967,4077,15.0
2017,1739208181.965193,4080,15.0
2018,1739208184.4526103,4083,15.0
2019,1739208185.2955048,4084,15.0
2020,1739208186.148046,4085,15.0
2021,1739208187.8917274,4087,15.0
2022,1739208188.7274332,4088,15.0
2023,1739208189.5597906,4089,15.0
2024,1739208191.2892454,4091,15.0
2025,1739208198.7399807,4100,15.0
2026,1739208199.5519912,4101,15.0
2027,1739208202.9006891,4105,15.0
2028,1739208204.592524,4107,15.0
2029,1739208208.028339,4111,15.0
2030,1739208210.6073618,4114,15.0
2031,1739208211.4333525,4115,15.0
2032,1739208212.2661796,4116,15.0
2033,1739208213.0982547,4117,15.0
2034,1739208213.925832,4118,15.0
2035,1739208217.2977748,4122,15.0
2036,1739208218.117698,4123,15.0
2037,1739208219.786917,4125,15.0
2038,1739208223.1157355,4129,15.0
2039,1739208225.6342328,4132,15.0
2040,1739208226.498943,4133,15.0
2041,1739208227.362115,4134,15.0
2042,1739208232.381282,4140,15.0
2043,1739208233.1997766,4141,15.0
2044,1739208234.0271666,4142,15.0
2045,1739208234.8636708,4143,15.0
2046,1739208235.684261,4144,15.0
2047,1739208236.5252979,4145,15.0
2048,1739208237.3427536,4146,15.0
2049,1739208239.845285,4149,15.0
2050,1739208241.531994,4151,15.0
2051,1739208242.407656,4152,15.0
2052,1739208245.8257904,4156,15.0
2053,1739208246.675753,4157,15.0
2054,1739208250.0593388,4161,15.0
2055,1739208250.8774388,4162,15.0
2056,1739208251.713164,4163,15.0
2057,1739208252.5273354,4164,15.0
2058,1739208253.3548732,4165,15.0
2059,1739208258.3610477,4171,15.0
2060,1739208260.0149946,4173,15.0
2061,1739208261.6916277,4175,15.0
2062,1739208262.5756757,4176,15.0
2063,1739208263.4059513,4177,15.0
2064,1739208264.2299125,4178,15.0
2065,1739208265.9147284,4180,15.0
2066,1739208266.7529323,4181,15.0
2067,1739208267.6126094,4182,15.0
2068,1739208268.448714,4183,15.0
2069,1739208270.1216722,4185,15.0
2070,1739208270.93728,4186,15.0
2071,1739208271.7682793,4187,15.0
2072,1739208272.586689,4188,15.0
2073,1739208274.2604244,4190,15.0
2074,1739208275.906288,4192,15.0
2075,1739208277.5651124,4194,15.0
2076,1739208279.2094097,4196,15.0
2077,1739208280.063713,4197,15.0
2078,1739208280.887626,4198,15.0
2079,1739208282.583552,4200,15.0
2080,1739208284.2900126,4202,15.0
2081,1739208287.7044954,4206,15.0
2082,1739208288.5469308,4207,15.0
2083,1739208290.2100246,4209,15.0
2084,1739208291.061769,4210,15.0
2085,1739208291.8800938,4211,15.0
2086,1739208295.2235856,4215,15.0
2087,1739208296.859157,4217,15.0
2088,1739208297.6816022,4218,15.0
2089,1739208298.4979455,4219,15.0
2090,1739208300.156746,4221,15.0
2091,1739208301.0037222,4222,15.0
2092,1739208301.847186,4223,15.0
2093,1739208304.4152312,4226,15.0
2094,1739208305.2662587,4227,15.0
2095,1739208307.8150597,4230,15.0
2096,1739208308.6684272,4231,15.0
2097,1739208309.5008318,4232,15.0
2098,1739208310.3255424,4233,15.0
2099,1739208311.1341453,4234,15.0
2100,1739208312.7376542,4236,15.0
2101,1739208313.5435445,4237,15.0
2102,1739208314.345367,4238,15.0
2103,1739208315.1431367,4239,15.0
2104,1739208318.3391418,4243,15.0
2105,1739208319.1422486,4244,15.0
2106,1739208320.7512383,4246,15.0
2107,1739208321.5520122,4247,15.0
2108,1739208323.9799101,4250,15.0
2109,1739208324.7731771,4251,15.0
2110,1739208325.5868099,4252,15.0
2111,1739208327.2002048,4254,15.0
2112,1739208327.44437,4255,15.0
2113,1739208348.6294675,4259,16.0
2114,1739208349.5449436,4260,16.0
2115,1739208352.23601,4263,16.0
2116,1739208353.1310449,4264,16.0
2117,1739208354.9721751,4266,16.0
2118,1739208355.8474383,4267,16.0
2119,1739208359.298812,4271,16.0
2120,1739208360.1399481,4272,16.0
2121,1739208360.973006,4273,16.0
2122,1739208361.8039153,4274,16.0
2123,1739208362.6670427,4275,16.0
2124,1739208363.4893136,4276,16.0
2125,1739208365.1292262,4278,16.0
2126,1739208365.9616635,4279,16.0
2127,1739208366.7990952,4280,16.0
2128,1739208368.441836,4282,16.0
2129,1739208369.2760887,4283,16.0
2130,1739208370.0887449,4284,16.0
2131,1739208370.915155,4285,16.0
2132,1739208372.541955,4287,16.0
2133,1739208375.065912,4290,16.0
2134,1739208379.3351247,4295,16.0
2135,1739208380.162396,4296,16.0
2136,1739208383.5457585,4300,16.0
2137,1739208386.0406249,4303,16.0
2138,1739208388.5245411,4306,16.0
2139,1739208395.1298616,4314,16.0
2140,1739208395.9554813,4315,16.0
2141,1739208402.8144727,4323,16.0
2142,1739208408.5827057,4330,16.0
2143,1739208409.388757,4331,16.0
2144,1739208410.204568,4332,16.0
2145,1739208411.0418174,4333,16.0
2146,1739208411.8760276,4334,16.0
2147,1739208412.6986518,4335,16.0
2148,1739208413.5194995,4336,16.0
2149,1739208416.0434816,4339,16.0
2150,1739208416.9031327,4340,16.0
2151,1739208417.725782,4341,16.0
2152,1739208418.5625129,4342,16.0
2153,1739208420.2715108,4344,16.0
2154,1739208421.0997112,4345,16.0
2155,1739208421.933117,4346,16.0
2156,1739208422.7576249,4347,16.0
2157,1739208425.207216,4350,16.0
2158,1739208427.6972365,4353,16.0
2159,1739208428.5096877,4354,16.0
2160,1739208431.794505,4358,16.0
2161,1739208433.4625497,4360,16.0
2162,1739208436.0147948,4363,16.0
2163,1739208440.2497606,4368,16.0
2164,1739208441.1334302,4369,16.0
2165,1739208442.771569,4371,16.0
2166,1739208443.5921223,4372,16.0
2167,1739208450.2860441,4380,16.0
2168,1739208451.1185389,4381,16.0
2169,1739208454.5191314,4385,16.0
2170,1739208456.2134132,4387,16.0
2171,1739208458.8095953,4390,16.0
2172,1739208461.4396522,4393,16.0
2173,1739208463.199472,4395,16.0
2174,1739208466.541305,4399,16.0
2175,1739208469.0140235,4402,16.0
2176,1739208469.8642547,4403,16.0
2177,1739208471.5135887,4405,16.0
2178,1739208473.1427245,4407,16.0
2179,1739208474.8046548,4409,16.0
2180,1739208476.5030684,4411,16.0
2181,1739208477.343033,4412,16.0
2182,1739208478.183517,4413,16.0
2183,1739208482.3792932,4418,16.0
2184,1739208484.020494,4420,16.0
2185,1739208484.8498936,4421,16.0
2186,1739208486.5171506,4423,16.0
2187,1739208487.3370867,4424,16.0
2188,1739208488.9671524,4426,16.0
2189,1739208490.5871446,4428,16.0
2190,1739208491.404818,4429,16.0
2191,1739208493.1059232,4431,16.0
2192,1739208493.9400766,4432,16.0
2193,1739208496.5881543,4435,16.0
2194,1739208499.9513273,4439,16.0
2195,1739208502.4561484,4442,16.0
2196,1739208503.290413,4443,16.0
2197,1739208504.1130507,4444,16.0
2198,1739208506.576158,4447,16.0
2199,1739208507.3924832,4448,16.0
2200,1739208508.2128894,4449,16.0
2201,1739208509.0320854,4450,16.0
2202,1739208509.8623867,4451,16.0
2203,1739208511.5130293,4453,16.0
2204,1739208514.830347,4457,16.0
2205,1739208515.6810017,4458,16.0
2206,1739208519.0180807,4462,16.0
2207,1739208524.8954089,4469,16.0
2208,1739208526.5634987,4471,16.0
2209,1739208529.8875098,4475,16.0
2210,1739208531.5444999,4477,16.0
2211,1739208533.2084632,4479,16.0
2212,1739208537.501309,4484,16.0
2213,1739208540.0803237,4487,16.0
2214,1739208542.5725553,4490,16.0
2215,1739208545.8783007,4494,16.0
2216,1739208546.7344027,4495,16.0
2217,1739208547.556338,4496,16.0
2218,1739208548.4113514,4497,16.0
2219,1739208549.2286465,4498,16.0
2220,1739208550.0475304,4499,16.0
2221,1739208552.4566944,4502,16.0
2222,1739208553.2557755,4503,16.0
2223,1739208554.8588417,4505,16.0
2224,1739208555.6657503,4506,16.0
2225,1739208557.266677,4508,16.0
2226,1739208558.0646832,4509,16.0
2227,1739208558.8649347,4510,16.0
2228,1739208561.2733538,4513,16.0
2229,1739208562.0740685,4514,16.0
2230,1739208562.881955,4515,16.0
2231,1739208564.4903204,4517,16.0
2232,1739208565.2934165,4518,16.0
2233,1739208588.5855834,4525,17.0
2234,1739208590.430812,4527,17.0
2235,1739208591.2973015,4528,17.0
2236,1739208598.4385343,4536,17.0
2237,1739208601.7813764,4540,17.0
2238,1739208602.6055853,4541,17.0
2239,1739208603.4338508,4542,17.0
2240,1739208605.8970687,4545,17.0
2241,1739208606.707733,4546,17.0
2242,1739208608.3324313,4548,17.0
2243,1739208609.9791646,4550,17.0
2244,1739208610.7980425,4551,17.0
2245,1739208612.4759433,4553,17.0
2246,1739208613.3069673,4554,17.0
2247,1739208614.163811,4555,17.0
2248,1739208615.8451252,4557,17.0
2249,1739208617.5878174,4559,17.0
2250,1739208620.1391306,4562,17.0
2251,1739208621.7899337,4564,17.0
2252,1739208624.299537,4567,17.0
2253,1739208625.1136377,4568,17.0
2254,1739208625.974485,4569,17.0
2255,1739208626.7933216,4570,17.0
2256,1739208629.2725286,4573,17.0
2257,1739208630.9613965,4575,17.0
2258,1739208631.805033,4576,17.0
2259,1739208632.6744158,4577,17.0
2260,1739208633.5186646,4578,17.0
2261,1739208634.3504167,4579,17.0
2262,1739208636.9546201,4582,17.0
2263,1739208637.7893262,4583,17.0
2264,1739208639.523129,4585,17.0
2265,1739208640.3740005,4586,17.0
2266,1739208642.0587444,4588,17.0
2267,1739208644.5252042,4591,17.0
2268,1739208645.3487055,4592,17.0
2269,1739208647.7858217,4595,17.0
2270,1739208648.5955403,4596,17.0
2271,1739208651.0690596,4599,17.0
2272,1739208652.7676198,4601,17.0
2273,1739208654.4446943,4603,17.0
2274,1739208659.50268,4609,17.0
2275,1739208660.321293,4610,17.0
2276,1739208661.1627374,4611,17.0
2277,1739208664.439944,4615,17.0
2278,1739208665.2626503,4616,17.0
2279,1739208666.0951676,4617,17.0
2280,1739208666.8997142,4618,17.0
2281,1739208667.73232,4619,17.0
2282,1739208673.6572728,4626,17.0
2283,1739208675.4366424,4628,17.0
2284,1739208680.3812664,4634,17.0
2285,1739208681.2550266,4635,17.0
2286,1739208682.894131,4637,17.0
2287,1739208684.521305,4639,17.0
2288,1739208685.3349555,4640,17.0
2289,1739208686.161956,4641,17.0
2290,1739208687.8426044,4643,17.0
2291,1739208688.6627672,4644,17.0
2292,1739208689.5199,4645,17.0
2293,1739208690.3395844,4646,17.0
2294,1739208692.0272214,4648,17.0
2295,1739208694.5418806,4651,17.0
2296,1739208696.216259,4653,17.0
2297,1739208697.0610995,4654,17.0
2298,1739208697.8897038,4655,17.0
2299,1739208702.044578,4660,17.0
2300,1739208702.8756409,4661,17.0
2301,1739208703.7144175,4662,17.0
2302,1739208705.3588424,4664,17.0
2303,1739208706.187597,4665,17.0
2304,1739208709.487065,4669,17.0
2305,1739208710.3408914,4670,17.0
2306,1739208711.1696546,4671,17.0
2307,1739208712.0301163,4672,17.0
2308,1739208714.5616343,4675,17.0
2309,1739208716.2690406,4677,17.0
2310,1739208717.0941615,4678,17.0
2311,1739208718.7547934,4680,17.0
2312,1739208719.5816112,4681,17.0
2313,1739208721.2429676,4683,17.0
2314,1739208723.7216783,4686,17.0
