index,wall_time,step,value
376,1739288007.622206,573,2.0
377,1739288008.6079698,574,2.0
378,1739288009.5969005,575,2.0
379,1739288010.582517,576,2.0
380,1739288011.5684905,577,2.0
381,1739288013.548325,579,2.0
382,1739288015.5316288,581,2.0
383,1739288016.519157,582,2.0
384,1739288017.5076487,583,2.0
385,1739288019.4955986,585,2.0
386,1739288020.4958873,586,2.0
387,1739288021.4779785,587,2.0
388,1739288025.4191608,591,2.0
389,1739288026.4318495,592,2.0
390,1739288027.4225373,593,2.0
391,1739288028.4127727,594,2.0
392,1739288030.3879418,596,2.0
393,1739288036.3110044,602,2.0
394,1739288037.2936263,603,2.0
395,1739288038.2921138,604,2.0
396,1739288039.2881222,605,2.0
397,1739288041.2552106,607,2.0
398,1739288042.2390308,608,2.0
399,1739288044.2098668,610,2.0
400,1739288045.1938066,611,2.0
401,1739288046.188401,612,2.0
402,1739288048.1532748,614,2.0
403,1739288050.1280332,616,2.0
404,1739288051.1293051,617,2.0
405,1739288052.1180239,618,2.0
406,1739288053.1154606,619,2.0
407,1739288054.1068354,620,2.0
408,1739288055.0892022,621,2.0
409,1739288057.0640357,623,2.0
410,1739288059.0465803,625,2.0
411,1739288060.0314488,626,2.0
412,1739288061.0188713,627,2.0
413,1739288062.006404,628,2.0
414,1739288062.9956405,629,2.0
415,1739288063.9875603,630,2.0
416,1739288067.9428823,634,2.0
417,1739288072.8831227,639,2.0
418,1739288074.8522582,641,2.0
419,1739288075.841935,642,2.0
420,1739288077.8391373,644,2.0
421,1739288079.8101504,646,2.0
422,1739288081.797809,648,2.0
423,1739288082.788435,649,2.0
424,1739288084.7825205,651,2.0
425,1739288086.7530096,653,2.0
426,1739288087.7573307,654,2.0
427,1739288090.7178643,657,2.0
428,1739288093.6822426,660,2.0
429,1739288095.6548011,662,2.0
430,1739288096.6462328,663,2.0
431,1739288097.6341577,664,2.0
432,1739288098.6168728,665,2.0
433,1739288099.606316,666,2.0
434,1739288100.5961027,667,2.0
435,1739288101.590236,668,2.0
436,1739288105.538926,672,2.0
437,1739288106.5301776,673,2.0
438,1739288107.5140104,674,2.0
439,1739288108.5096095,675,2.0
440,1739288109.4996707,676,2.0
441,1739288110.4898517,677,2.0
442,1739288114.4405107,681,2.0
443,1739288115.4300313,682,2.0
444,1739288116.4246793,683,2.0
445,1739288119.4130573,686,2.0
446,1739288120.4020092,687,2.0
447,1739288121.387013,688,2.0
448,1739288122.3716106,689,2.0
449,1739288123.3656898,690,2.0
450,1739288124.3524642,691,2.0
451,1739288127.3157396,694,2.0
452,1739288128.3020024,695,2.0
453,1739288129.2882514,696,2.0
454,1739288132.2510557,699,2.0
455,1739288133.2416062,700,2.0
456,1739288134.2353566,701,2.0
457,1739288135.223063,702,2.0
458,1739288136.205332,703,2.0
459,1739288137.198004,704,2.0
460,1739288138.1871648,705,2.0
461,1739288139.179207,706,2.0
462,1739288140.1661992,707,2.0
463,1739288142.1405244,709,2.0
464,1739288144.1162603,711,2.0
465,1739288152.053712,719,2.0
466,1739288153.034488,720,2.0
467,1739288155.0153458,722,2.0
468,1739288156.0058568,723,2.0
469,1739288156.992801,724,2.0
470,1739288160.9514153,728,2.0
471,1739288161.9333396,729,2.0
472,1739288163.9249017,731,2.0
473,1739288164.9172332,732,2.0
474,1739288165.904056,733,2.0
475,1739288167.881858,735,2.0
476,1739288168.8674495,736,2.0
477,1739288172.823726,740,2.0
478,1739288174.8200603,742,2.0
479,1739288176.7997174,744,2.0
480,1739288177.789485,745,2.0
481,1739288178.783473,746,2.0
482,1739288179.784302,747,2.0
483,1739288180.7670898,748,2.0
484,1739288181.7490351,749,2.0
485,1739288182.7335236,750,2.0
486,1739288183.7308662,751,2.0
487,1739288185.7134976,753,2.0
488,1739288187.688253,755,2.0
489,1739288188.67371,756,2.0
490,1739288189.665924,757,2.0
491,1739288193.6273863,761,2.0
492,1739288194.6118197,762,2.0
493,1739288196.5858986,764,2.0
494,1739288198.5615203,766,2.0
495,1739288199.5482962,767,2.0
496,1739288201.527261,769,2.0
497,1739288204.49941,772,2.0
498,1739288206.4740708,774,2.0
499,1739288208.4443235,776,2.0
500,1739288209.425496,777,2.0
501,1739288210.4074378,778,2.0
502,1739288212.3754194,780,2.0
503,1739288213.35942,781,2.0
504,1739288217.2983239,785,2.0
505,1739288218.282836,786,2.0
506,1739288219.2677054,787,2.0
507,1739288221.2367783,789,2.0
508,1739288222.2175102,790,2.0
509,1739288223.2010643,791,2.0
510,1739288226.1548119,794,2.0
511,1739288227.1392624,795,2.0
512,1739288228.1234293,796,2.0
513,1739288238.0162334,797,2.0
514,1739288239.162172,797,2.0
515,1739288243.9320538,798,3.0
516,1739288245.9687674,800,3.0
517,1739288246.9860573,801,3.0
518,1739288247.9936745,802,3.0
519,1739288250.9816375,805,3.0
520,1739288251.9733968,806,3.0
521,1739288252.9714687,807,3.0
522,1739288253.9540837,808,3.0
523,1739288254.9466653,809,3.0
524,1739288256.9248612,811,3.0
525,1739288259.902519,814,3.0
526,1739288260.8935223,815,3.0
527,1739288262.875241,817,3.0
528,1739288265.8503923,820,3.0
529,1739288266.8399458,821,3.0
530,1739288268.8211586,823,3.0
531,1739288270.8201714,825,3.0
532,1739288272.799429,827,3.0
533,1739288273.7955067,828,3.0
534,1739288274.7999744,829,3.0
535,1739288277.775003,832,3.0
536,1739288278.7615397,833,3.0
537,1739288280.7534614,835,3.0
538,1739288281.739477,836,3.0
539,1739288282.728031,837,3.0
540,1739288283.7272053,838,3.0
541,1739288284.7143178,839,3.0
542,1739288286.6892793,841,3.0
543,1739288288.6737776,843,3.0
544,1739288289.6573582,844,3.0
545,1739288290.6507812,845,3.0
546,1739288291.6359746,846,3.0
547,1739288292.619115,847,3.0
548,1739288293.6064649,848,3.0
549,1739288294.6018865,849,3.0
550,1739288295.5893147,850,3.0
551,1739288297.5691884,852,3.0
552,1739288298.5521598,853,3.0
553,1739288299.5334198,854,3.0
554,1739288300.517931,855,3.0
555,1739288301.5061479,856,3.0
556,1739288303.4899116,858,3.0
557,1739288304.4740026,859,3.0
558,1739288305.4666455,860,3.0
559,1739288306.4531605,861,3.0
560,1739288308.434581,863,3.0
561,1739288309.4219635,864,3.0
562,1739288310.4041152,865,3.0
563,1739288312.3872368,867,3.0
564,1739288313.3818908,868,3.0
565,1739288314.3762422,869,3.0
566,1739288315.3711247,870,3.0
567,1739288316.3620439,871,3.0
568,1739288317.3628016,872,3.0
569,1739288319.3321254,874,3.0
570,1739288321.3022442,876,3.0
571,1739288322.2933729,877,3.0
572,1739288323.2799363,878,3.0
573,1739288324.2649739,879,3.0
574,1739288326.2428465,881,3.0
575,1739288328.2338018,883,3.0
576,1739288332.1811402,887,3.0
577,1739288333.191342,888,3.0
578,1739288335.1716752,890,3.0
579,1739288336.1614604,891,3.0
580,1739288337.148051,892,3.0
581,1739288339.156628,894,3.0
582,1739288341.1438313,896,3.0
583,1739288342.1387587,897,3.0
584,1739288343.1381953,898,3.0
585,1739288344.1353471,899,3.0
586,1739288346.116469,901,3.0
587,1739288347.105056,902,3.0
588,1739288348.0937746,903,3.0
589,1739288349.0819612,904,3.0
590,1739288350.074058,905,3.0
591,1739288351.0628898,906,3.0
592,1739288353.045862,908,3.0
593,1739288354.049478,909,3.0
594,1739288356.0423295,911,3.0
595,1739288357.0312595,912,3.0
596,1739288359.9952674,915,3.0
597,1739288360.9847238,916,3.0
598,1739288361.9796207,917,3.0
599,1739288362.9673908,918,3.0
600,1739288363.950787,919,3.0
601,1739288364.9381616,920,3.0
602,1739288365.927503,921,3.0
603,1739288367.8960447,923,3.0
604,1739288369.886695,925,3.0
605,1739288370.8719993,926,3.0
606,1739288371.8578703,927,3.0
607,1739288372.8459182,928,3.0
608,1739288373.832309,929,3.0
609,1739288374.8240578,930,3.0
610,1739288375.8280659,931,3.0
611,1739288376.8178203,932,3.0
612,1739288377.8184757,933,3.0
613,1739288379.806098,935,3.0
614,1739288380.8020709,936,3.0
615,1739288382.7743127,938,3.0
616,1739288383.775976,939,3.0
617,1739288384.7869,940,3.0
618,1739288385.7777982,941,3.0
619,1739288386.779251,942,3.0
620,1739288387.773597,943,3.0
621,1739288389.748104,945,3.0
622,1739288391.7299097,947,3.0
623,1739288395.6744633,951,3.0
624,1739288398.655298,954,3.0
625,1739288399.6473331,955,3.0
626,1739288405.5862231,961,3.0
627,1739288407.5938168,963,3.0
628,1739288408.5801814,964,3.0
629,1739288410.5555346,966,3.0
630,1739288411.5524797,967,3.0
631,1739288412.5357804,968,3.0
632,1739288413.5241635,969,3.0
633,1739288414.5163288,970,3.0
634,1739288415.5325196,971,3.0
635,1739288416.5316749,972,3.0
636,1739288418.5094576,974,3.0
637,1739288420.4838872,976,3.0
638,1739288421.4779277,977,3.0
639,1739288422.4684653,978,3.0
640,1739288424.4559813,980,3.0
641,1739288425.4511237,981,3.0
642,1739288426.4500484,982,3.0
643,1739288427.4448526,983,3.0
644,1739288428.445063,984,3.0
645,1739288429.4321163,985,3.0
646,1739288430.4352522,986,3.0
647,1739288431.4259725,987,3.0
648,1739288432.4157057,988,3.0
649,1739288433.4002223,989,3.0
650,1739288434.393965,990,3.0
651,1739288436.3684006,992,3.0
652,1739288437.361672,993,3.0
653,1739288438.3472466,994,3.0
654,1739288440.3671637,996,3.0
655,1739288441.3658292,997,3.0
656,1739288442.3622553,998,3.0
657,1739288444.3296099,1000,3.0
658,1739288445.3138835,1001,3.0
659,1739288446.3022816,1002,3.0
660,1739288447.289498,1003,3.0
661,1739288449.2642517,1005,3.0
662,1739288451.238734,1007,3.0
663,1739288452.241923,1008,3.0
664,1739288453.2383323,1009,3.0
665,1739288455.2593493,1011,3.0
666,1739288458.2298212,1014,3.0
667,1739288460.2099795,1016,3.0
668,1739288464.1771657,1020,3.0
669,1739288466.174887,1022,3.0
670,1739288467.1569443,1023,3.0
671,1739288468.1507256,1024,3.0
672,1739288469.1355107,1025,3.0
673,1739288470.120023,1026,3.0
674,1739288471.10686,1027,3.0
675,1739288472.1130264,1028,3.0
676,1739288474.1180758,1030,3.0
677,1739288475.112384,1031,3.0
678,1739288477.091733,1033,3.0
679,1739288478.0929554,1034,3.0
680,1739288479.087915,1035,3.0
681,1739288481.0757139,1037,3.0
682,1739288483.0673163,1039,3.0
683,1739288484.0527515,1040,3.0
684,1739288486.0220141,1042,3.0
685,1739288487.0033758,1043,3.0
686,1739288487.9877577,1044,3.0
687,1739288488.9709322,1045,3.0
688,1739288489.954958,1046,3.0
689,1739288491.9281764,1048,3.0
690,1739288492.9105299,1049,3.0
691,1739288493.8944457,1050,3.0
692,1739288494.880808,1051,3.0
693,1739288495.865005,1052,3.0
694,1739288496.847963,1053,3.0
695,1739288497.8282743,1054,3.0
696,1739288498.8122408,1055,3.0
697,1739288499.7969658,1056,3.0
698,1739288501.767077,1058,3.0
699,1739288503.732909,1060,3.0
700,1739288504.7163851,1061,3.0
701,1739288505.9866145,1063,3.0
702,1739288516.6596308,1063,3.0
703,1739288522.4909067,1065,4.0
704,1739288524.5051079,1067,4.0
705,1739288525.4999933,1068,4.0
706,1739288526.4962814,1069,4.0
707,1739288529.4970996,1072,4.0
708,1739288530.4795043,1073,4.0
709,1739288532.4590201,1075,4.0
710,1739288533.4489748,1076,4.0
711,1739288534.434252,1077,4.0
712,1739288535.419259,1078,4.0
713,1739288536.4024742,1079,4.0
714,1739288537.3878126,1080,4.0
715,1739288538.3752592,1081,4.0
716,1739288541.350952,1084,4.0
717,1739288543.3235083,1086,4.0
718,1739288544.320784,1087,4.0
719,1739288545.311863,1088,4.0
720,1739288547.2916157,1090,4.0
721,1739288548.2914653,1091,4.0
722,1739288549.2797863,1092,4.0
723,1739288550.2707927,1093,4.0
724,1739288551.2621899,1094,4.0
725,1739288552.258165,1095,4.0
726,1739288553.2511802,1096,4.0
727,1739288554.2488935,1097,4.0
728,1739288555.2335184,1098,4.0
729,1739288557.22011,1100,4.0
730,1739288559.1883466,1102,4.0
731,1739288560.174987,1103,4.0
732,1739288561.1629748,1104,4.0
733,1739288562.1528668,1105,4.0
734,1739288563.1463373,1106,4.0
735,1739288565.1343503,1108,4.0
736,1739288566.1235325,1109,4.0
737,1739288567.106194,1110,4.0
738,1739288568.0945075,1111,4.0
739,1739288570.0718622,1113,4.0
740,1739288571.0619357,1114,4.0
741,1739288572.0486803,1115,4.0
742,1739288573.041358,1116,4.0
743,1739288575.0112941,1118,4.0
744,1739288575.9965305,1119,4.0
745,1739288576.98368,1120,4.0
746,1739288577.977995,1121,4.0
747,1739288578.964722,1122,4.0
748,1739288581.923127,1125,4.0
749,1739288583.901608,1127,4.0
750,1739288589.8546383,1133,4.0
751,1739288590.8515856,1134,4.0
752,1739288591.8399246,1135,4.0
753,1739288592.8400662,1136,4.0
754,1739288593.829538,1137,4.0
755,1739288594.8147671,1138,4.0
756,1739288595.8047986,1139,4.0
757,1739288596.787807,1140,4.0
758,1739288597.7754462,1141,4.0
759,1739288599.7457633,1143,4.0
760,1739288601.7173722,1145,4.0
761,1739288602.7132876,1146,4.0
762,1739288603.720871,1147,4.0
763,1739288604.7224824,1148,4.0
764,1739288605.7069302,1149,4.0
765,1739288606.6912508,1150,4.0
766,1739288607.6826956,1151,4.0
767,1739288609.6628437,1153,4.0
768,1739288611.6386774,1155,4.0
769,1739288612.623758,1156,4.0
770,1739288613.6131678,1157,4.0
771,1739288614.604536,1158,4.0
772,1739288615.5924172,1159,4.0
773,1739288616.588515,1160,4.0
774,1739288617.575892,1161,4.0
775,1739288619.5480628,1163,4.0
776,1739288622.505482,1166,4.0
777,1739288623.4877512,1167,4.0
778,1739288624.4828308,1168,4.0
779,1739288625.466411,1169,4.0
780,1739288626.4549422,1170,4.0
781,1739288629.4648266,1173,4.0
782,1739288631.4450526,1175,4.0
783,1739288633.4225585,1177,4.0
784,1739288634.4087117,1178,4.0
785,1739288635.3992171,1179,4.0
786,1739288637.366142,1181,4.0
787,1739288638.3548818,1182,4.0
788,1739288639.3468332,1183,4.0
789,1739288641.354623,1185,4.0
790,1739288642.340673,1186,4.0
791,1739288643.3319924,1187,4.0
792,1739288646.2990377,1190,4.0
793,1739288647.2979538,1191,4.0
794,1739288649.2696817,1193,4.0
795,1739288650.261102,1194,4.0
796,1739288651.2482114,1195,4.0
797,1739288652.2370589,1196,4.0
798,1739288654.2254024,1198,4.0
799,1739288655.2241051,1199,4.0
800,1739288656.2141132,1200,4.0
801,1739288659.1807508,1203,4.0
802,1739288660.1662393,1204,4.0
803,1739288661.1533308,1205,4.0
804,1739288662.1426196,1206,4.0
805,1739288663.1298542,1207,4.0
806,1739288664.1303008,1208,4.0
807,1739288665.1511,1209,4.0
808,1739288666.1543,1210,4.0
809,1739288668.1227837,1212,4.0
810,1739288669.111691,1213,4.0
811,1739288670.1049218,1214,4.0
812,1739288673.0696406,1217,4.0
813,1739288674.0566392,1218,4.0
814,1739288675.042964,1219,4.0
815,1739288677.048343,1221,4.0
816,1739288678.0374737,1222,4.0
817,1739288682.0049422,1226,4.0
818,1739288682.9913116,1227,4.0
819,1739288684.9990387,1229,4.0
820,1739288687.9571774,1232,4.0
821,1739288688.9639187,1233,4.0
822,1739288689.969454,1234,4.0
823,1739288690.963612,1235,4.0
