index,wall_time,step,value
2109,1739236003.0313876,3926,14.0
2110,1739236007.8939927,3932,14.0
2111,1739236008.692987,3933,14.0
2112,1739236009.4936516,3934,14.0
2113,1739236010.3016927,3935,14.0
2114,1739236011.1210468,3936,14.0
2115,1739236011.9314966,3937,14.0
2116,1739236013.521745,3939,14.0
2117,1739236014.334448,3940,14.0
2118,1739236015.1413176,3941,14.0
2119,1739236015.92702,3942,14.0
2120,1739236016.747935,3943,14.0
2121,1739236019.231556,3946,14.0
2122,1739236021.6314707,3949,14.0
2123,1739236024.048218,3952,14.0
2124,1739236024.835791,3953,14.0
2125,1739236025.62878,3954,14.0
2126,1739236028.0368948,3957,14.0
2127,1739236030.4885495,3960,14.0
2128,1739236031.3085523,3961,14.0
2129,1739236033.7547982,3964,14.0
2130,1739236034.554948,3965,14.0
2131,1739236037.733126,3969,14.0
2132,1739236038.513642,3970,14.0
2133,1739236040.8560772,3973,14.0
2134,1739236041.6315122,3974,14.0
2135,1739236042.417884,3975,14.0
2136,1739236043.972195,3977,14.0
2137,1739236045.5412397,3979,14.0
2138,1739236047.1079304,3981,14.0
2139,1739236048.6771007,3983,14.0
2140,1739236050.2304935,3985,14.0
2141,1739236052.6132622,3988,14.0
2142,1739236052.8502676,3989,14.0
2143,1739236064.5389502,3989,14.0
2144,1739236071.7766144,3990,15.0
2145,1739236075.2356775,3994,15.0
2146,1739236077.0045948,3996,15.0
2147,1739236078.715133,3998,15.0
2148,1739236079.6201026,3999,15.0
2149,1739236080.4692624,4000,15.0
2150,1739236082.1339386,4002,15.0
2151,1739236082.966483,4003,15.0
2152,1739236083.8212545,4004,15.0
2153,1739236085.4495506,4006,15.0
2154,1739236086.2501583,4007,15.0
2155,1739236087.069582,4008,15.0
2156,1739236089.4483583,4011,15.0
2157,1739236092.7082727,4015,15.0
2158,1739236093.5033875,4016,15.0
2159,1739236094.3115227,4017,15.0
2160,1739236095.970128,4019,15.0
2161,1739236096.7938948,4020,15.0
2162,1739236097.6210964,4021,15.0
2163,1739236098.4373603,4022,15.0
2164,1739236099.3458157,4023,15.0
2165,1739236100.1681118,4024,15.0
2166,1739236100.9775572,4025,15.0
2167,1739236101.7841127,4026,15.0
2168,1739236103.4190142,4028,15.0
2169,1739236105.0135992,4030,15.0
2170,1739236105.8122041,4031,15.0
2171,1739236107.4050117,4033,15.0
2172,1739236108.222323,4034,15.0
2173,1739236109.0565195,4035,15.0
2174,1739236109.8509583,4036,15.0
2175,1739236113.0561786,4040,15.0
2176,1739236113.904817,4041,15.0
2177,1739236114.6932561,4042,15.0
2178,1739236117.079456,4045,15.0
2179,1739236118.6788733,4047,15.0
2180,1739236120.3446064,4049,15.0
2181,1739236121.950871,4051,15.0
2182,1739236122.7433004,4052,15.0
2183,1739236123.5482163,4053,15.0
2184,1739236124.3475485,4054,15.0
2185,1739236125.9417183,4056,15.0
2186,1739236126.773175,4057,15.0
2187,1739236127.590814,4058,15.0
2188,1739236130.0508523,4061,15.0
2189,1739236131.6308103,4063,15.0
2190,1739236132.4521856,4064,15.0
2191,1739236133.2833984,4065,15.0
2192,1739236134.142654,4066,15.0
2193,1739236135.7607465,4068,15.0
2194,1739236136.565217,4069,15.0
2195,1739236137.372948,4070,15.0
2196,1739236139.0116222,4072,15.0
2197,1739236140.5999207,4074,15.0
2198,1739236142.2104075,4076,15.0
2199,1739236143.0115128,4077,15.0
2200,1739236145.4386873,4080,15.0
2201,1739236147.8613617,4083,15.0
2202,1739236148.6576037,4084,15.0
2203,1739236149.4405723,4085,15.0
2204,1739236151.0430677,4087,15.0
2205,1739236151.840108,4088,15.0
2206,1739236152.6447988,4089,15.0
2207,1739236154.2658608,4091,15.0
2208,1739236155.0553277,4092,15.0
2209,1739236157.5150745,4095,15.0
2210,1739236161.5581353,4100,15.0
2211,1739236162.353345,4101,15.0
2212,1739236165.6438203,4105,15.0
2213,1739236167.2551856,4107,15.0
2214,1739236170.4972432,4111,15.0
2215,1739236172.9833443,4114,15.0
2216,1739236173.8099415,4115,15.0
2217,1739236174.6003006,4116,15.0
2218,1739236175.40236,4117,15.0
2219,1739236176.2003517,4118,15.0
2220,1739236179.3881803,4122,15.0
2221,1739236180.2074864,4123,15.0
2222,1739236181.7997186,4125,15.0
2223,1739236185.0309088,4129,15.0
2224,1739236187.5353513,4132,15.0
2225,1739236188.3480668,4133,15.0
2226,1739236189.1558332,4134,15.0
2227,1739236194.0201695,4140,15.0
2228,1739236194.8353126,4141,15.0
2229,1739236195.663121,4142,15.0
2230,1739236196.467061,4143,15.0
2231,1739236197.2830749,4144,15.0
2232,1739236198.0825484,4145,15.0
2233,1739236198.880549,4146,15.0
2234,1739236201.3035195,4149,15.0
2235,1739236202.914912,4151,15.0
2236,1739236203.7189555,4152,15.0
2237,1739236206.9460335,4156,15.0
2238,1739236207.7478092,4157,15.0
2239,1739236211.0309184,4161,15.0
2240,1739236211.8422945,4162,15.0
2241,1739236212.6387925,4163,15.0
2242,1739236213.4571478,4164,15.0
2243,1739236214.2557244,4165,15.0
2244,1739236219.1549811,4171,15.0
2245,1739236220.7457714,4173,15.0
2246,1739236222.3921893,4175,15.0
2247,1739236223.1906152,4176,15.0
2248,1739236223.9933412,4177,15.0
2249,1739236224.7846231,4178,15.0
2250,1739236226.4328444,4180,15.0
2251,1739236227.2339036,4181,15.0
2252,1739236228.031689,4182,15.0
2253,1739236228.8859117,4183,15.0
2254,1739236230.5381978,4185,15.0
2255,1739236231.3430161,4186,15.0
2256,1739236232.1904726,4187,15.0
2257,1739236232.9953322,4188,15.0
2258,1739236234.6188014,4190,15.0
2259,1739236236.2231083,4192,15.0
2260,1739236237.8294046,4194,15.0
2261,1739236239.4499362,4196,15.0
2262,1739236240.2721314,4197,15.0
2263,1739236241.098974,4198,15.0
2264,1739236242.7177196,4200,15.0
2265,1739236244.3198085,4202,15.0
2266,1739236245.1378462,4203,15.0
2267,1739236247.5988586,4206,15.0
2268,1739236248.4053109,4207,15.0
2269,1739236250.0111954,4209,15.0
2270,1739236250.86787,4210,15.0
2271,1739236251.6726475,4211,15.0
2272,1739236254.9179287,4215,15.0
2273,1739236256.5470026,4217,15.0
2274,1739236257.3357823,4218,15.0
2275,1739236258.1490285,4219,15.0
2276,1739236259.7848914,4221,15.0
2277,1739236260.5884778,4222,15.0
2278,1739236261.4019663,4223,15.0
2279,1739236263.8077435,4226,15.0
2280,1739236264.6016135,4227,15.0
2281,1739236267.039886,4230,15.0
2282,1739236267.8394973,4231,15.0
2283,1739236268.6231656,4232,15.0
2284,1739236269.4187906,4233,15.0
2285,1739236270.2171605,4234,15.0
2286,1739236271.7893605,4236,15.0
2287,1739236272.5690114,4237,15.0
2288,1739236273.3526661,4238,15.0
2289,1739236274.1379182,4239,15.0
2290,1739236277.2637944,4243,15.0
2291,1739236278.043594,4244,15.0
2292,1739236279.6116064,4246,15.0
2293,1739236280.395273,4247,15.0
2294,1739236282.7541761,4250,15.0
2295,1739236283.5387094,4251,15.0
2296,1739236284.3200738,4252,15.0
2297,1739236285.8935509,4254,15.0
2298,1739236286.1307716,4255,15.0
2299,1739236298.188725,4255,15.0
2300,1739236307.1649468,4259,16.0
2301,1739236308.0628736,4260,16.0
2302,1739236310.7190313,4263,16.0
2303,1739236311.5889716,4264,16.0
2304,1739236313.3079312,4266,16.0
2305,1739236314.1242344,4267,16.0
2306,1739236317.3251252,4271,16.0
2307,1739236318.1296334,4272,16.0
2308,1739236318.913464,4273,16.0
2309,1739236319.7275906,4274,16.0
2310,1739236320.525738,4275,16.0
2311,1739236321.3423142,4276,16.0
2312,1739236322.99145,4278,16.0
2313,1739236323.7895944,4279,16.0
2314,1739236324.6084943,4280,16.0
2315,1739236326.224742,4282,16.0
2316,1739236327.028541,4283,16.0
2317,1739236327.8385053,4284,16.0
2318,1739236328.6405451,4285,16.0
2319,1739236330.2351265,4287,16.0
2320,1739236331.0210423,4288,16.0
2321,1739236332.6051378,4290,16.0
2322,1739236336.7220488,4295,16.0
2323,1739236337.529141,4296,16.0
2324,1739236340.8163693,4300,16.0
2325,1739236343.2365863,4303,16.0
2326,1739236344.0355422,4304,16.0
2327,1739236345.6217265,4306,16.0
2328,1739236348.953943,4310,16.0
2329,1739236352.1520302,4314,16.0
2330,1739236352.9554827,4315,16.0
2331,1739236357.0347247,4320,16.0
2332,1739236359.442349,4323,16.0
2333,1739236365.1114259,4330,16.0
2334,1739236365.9183242,4331,16.0
2335,1739236366.707702,4332,16.0
2336,1739236367.5097728,4333,16.0
2337,1739236368.3066993,4334,16.0
2338,1739236369.1108048,4335,16.0
2339,1739236369.9166253,4336,16.0
2340,1739236372.3070543,4339,16.0
2341,1739236373.145514,4340,16.0
2342,1739236373.9455187,4341,16.0
2343,1739236374.784299,4342,16.0
2344,1739236376.437368,4344,16.0
2345,1739236377.298871,4345,16.0
2346,1739236378.1042492,4346,16.0
2347,1739236378.8995373,4347,16.0
2348,1739236381.3185275,4350,16.0
2349,1739236383.7387702,4353,16.0
2350,1739236384.5267332,4354,16.0
2351,1739236387.8163838,4358,16.0
2352,1739236389.4038649,4360,16.0
2353,1739236391.8236866,4363,16.0
2354,1739236395.0388093,4367,16.0
2355,1739236395.8368154,4368,16.0
2356,1739236396.6414535,4369,16.0
2357,1739236398.3042274,4371,16.0
2358,1739236399.0979285,4372,16.0
2359,1739236405.5570502,4380,16.0
2360,1739236406.3545945,4381,16.0
2361,1739236409.5750463,4385,16.0
2362,1739236411.2396076,4387,16.0
2363,1739236413.6388342,4390,16.0
2364,1739236416.0569165,4393,16.0
2365,1739236417.69046,4395,16.0
2366,1739236420.0711887,4398,16.0
2367,1739236420.8937955,4399,16.0
2368,1739236423.3711412,4402,16.0
2369,1739236424.2203953,4403,16.0
2370,1739236425.0403976,4404,16.0
2371,1739236425.835922,4405,16.0
2372,1739236427.4297042,4407,16.0
2373,1739236429.0281749,4409,16.0
2374,1739236430.650657,4411,16.0
2375,1739236431.44719,4412,16.0
2376,1739236432.2497208,4413,16.0
2377,1739236433.0523937,4414,16.0
2378,1739236433.889071,4415,16.0
2379,1739236436.4265683,4418,16.0
2380,1739236438.054344,4420,16.0
2381,1739236438.8608198,4421,16.0
2382,1739236440.4738107,4423,16.0
2383,1739236441.2782686,4424,16.0
2384,1739236442.8890436,4426,16.0
2385,1739236444.5035696,4428,16.0
2386,1739236445.3133786,4429,16.0
2387,1739236446.964463,4431,16.0
2388,1739236447.7706232,4432,16.0
2389,1739236450.2018766,4435,16.0
2390,1739236453.4487867,4439,16.0
2391,1739236455.0378325,4441,16.0
2392,1739236455.8511295,4442,16.0
2393,1739236456.638929,4443,16.0
2394,1739236457.4616833,4444,16.0
2395,1739236459.8961954,4447,16.0
2396,1739236460.7293167,4448,16.0
2397,1739236461.5391872,4449,16.0
2398,1739236462.3285074,4450,16.0
2399,1739236463.1352272,4451,16.0
2400,1739236464.7876463,4453,16.0
2401,1739236468.0739028,4457,16.0
2402,1739236468.8671072,4458,16.0
2403,1739236472.0910342,4462,16.0
2404,1739236477.750799,4469,16.0
2405,1739236479.3517046,4471,16.0
2406,1739236482.5466425,4475,16.0
2407,1739236484.1665394,4477,16.0
2408,1739236485.853763,4479,16.0
2409,1739236489.8487418,4484,16.0
2410,1739236492.2688692,4487,16.0
2411,1739236494.6663723,4490,16.0
2412,1739236495.4572835,4491,16.0
2413,1739236497.9368553,4494,16.0
2414,1739236498.7642748,4495,16.0
2415,1739236499.5667794,4496,16.0
2416,1739236500.362796,4497,16.0
2417,1739236501.155422,4498,16.0
2418,1739236501.949307,4499,16.0
2419,1739236504.2945974,4502,16.0
2420,1739236505.0740466,4503,16.0
2421,1739236506.6271684,4505,16.0
2422,1739236507.4043708,4506,16.0
2423,1739236508.9699075,4508,16.0
2424,1739236509.7468054,4509,16.0
2425,1739236510.5280879,4510,16.0
2426,1739236512.8756888,4513,16.0
2427,1739236513.6560876,4514,16.0
2428,1739236514.4403582,4515,16.0
2429,1739236515.9993453,4517,16.0
2430,1739236516.7789173,4518,16.0
2431,1739236539.3083544,4525,17.0
2432,1739236541.1048195,4527,17.0
2433,1739236541.9677052,4528,17.0
2434,1739236548.6575544,4536,17.0
2435,1739236551.872188,4540,17.0
2436,1739236552.713425,4541,17.0
2437,1739236553.518334,4542,17.0
2438,1739236555.9440417,4545,17.0
2439,1739236556.7383144,4546,17.0
2440,1739236557.5734243,4547,17.0
2441,1739236558.387345,4548,17.0
2442,1739236560.0057669,4550,17.0
2443,1739236560.8067296,4551,17.0
2444,1739236562.50115,4553,17.0
2445,1739236563.3370264,4554,17.0
2446,1739236564.1277776,4555,17.0
2447,1739236565.7293034,4557,17.0
2448,1739236567.320461,4559,17.0
2449,1739236568.1154995,4560,17.0
2450,1739236569.722373,4562,17.0
2451,1739236570.548676,4563,17.0
2452,1739236571.3465853,4564,17.0
2453,1739236573.819544,4567,17.0
2454,1739236574.662675,4568,17.0
2455,1739236575.5070405,4569,17.0
2456,1739236576.3020651,4570,17.0
2457,1739236578.7010052,4573,17.0
2458,1739236580.339041,4575,17.0
2459,1739236581.1286535,4576,17.0
2460,1739236581.9182148,4577,17.0
2461,1739236582.7112467,4578,17.0
2462,1739236583.5032752,4579,17.0
2463,1739236585.9182415,4582,17.0
2464,1739236586.7275596,4583,17.0
2465,1739236588.3474672,4585,17.0
2466,1739236589.1779215,4586,17.0
2467,1739236590.7924387,4588,17.0
2468,1739236593.1887064,4591,17.0
2469,1739236593.9762442,4592,17.0
2470,1739236596.3811905,4595,17.0
2471,1739236597.180036,4596,17.0
2472,1739236599.6525996,4599,17.0
2473,1739236601.2754781,4601,17.0
2474,1739236602.8995047,4603,17.0
2475,1739236607.7103226,4609,17.0
2476,1739236608.4908695,4610,17.0
2477,1739236609.290279,4611,17.0
2478,1739236612.5555854,4615,17.0
2479,1739236613.3681538,4616,17.0
2480,1739236614.1740484,4617,17.0
2481,1739236614.9908483,4618,17.0
2482,1739236615.8076878,4619,17.0
2483,1739236616.6135955,4620,17.0
2484,1739236618.2471805,4622,17.0
2485,1739236621.4496474,4626,17.0
2486,1739236623.081292,4628,17.0
2487,1739236627.940378,4634,17.0
2488,1739236628.7790835,4635,17.0
2489,1739236630.3749833,4637,17.0
2490,1739236631.9948003,4639,17.0
2491,1739236632.8048255,4640,17.0
2492,1739236633.6354518,4641,17.0
2493,1739236635.26112,4643,17.0
2494,1739236636.088791,4644,17.0
2495,1739236636.9119136,4645,17.0
2496,1739236637.700672,4646,17.0
2497,1739236639.3409119,4648,17.0
2498,1739236640.1661646,4649,17.0
2499,1739236641.7696698,4651,17.0
2500,1739236643.3613648,4653,17.0
2501,1739236644.1547213,4654,17.0
2502,1739236644.9584,4655,17.0
2503,1739236648.9629335,4660,17.0
2504,1739236649.7767947,4661,17.0
2505,1739236650.603374,4662,17.0
2506,1739236652.2553287,4664,17.0
2507,1739236653.0588496,4665,17.0
2508,1739236656.3595448,4669,17.0
2509,1739236657.1595507,4670,17.0
2510,1739236657.9662294,4671,17.0
2511,1739236658.7756488,4672,17.0
2512,1739236661.1506186,4675,17.0
2513,1739236662.7531705,4677,17.0
2514,1739236663.586726,4678,17.0
2515,1739236665.1730912,4680,17.0
2516,1739236665.9737422,4681,17.0
2517,1739236667.5711288,4683,17.0
2518,1739236669.990157,4686,17.0
2519,1739236671.6306052,4688,17.0
2520,1739236672.4426694,4689,17.0
2521,1739236673.2541442,4690,17.0
2522,1739236674.070868,4691,17.0
2523,1739236674.9084578,4692,17.0
2524,1739236676.5229719,4694,17.0
2525,1739236678.1460338,4696,17.0
2526,1739236682.2448885,4701,17.0
2527,1739236683.057404,4702,17.0
2528,1739236685.4812186,4705,17.0
2529,1739236686.2829702,4706,17.0
2530,1739236687.8767657,4708,17.0
2531,1739236688.6951652,4709,17.0
2532,1739236689.505793,4710,17.0
2533,1739236690.3257716,4711,17.0
2534,1739236692.7447588,4714,17.0
2535,1739236694.3673298,4716,17.0
2536,1739236699.2603185,4722,17.0
2537,1739236703.3612015,4727,17.0
2538,1739236704.1668758,4728,17.0
2539,1739236704.9615529,4729,17.0
2540,1739236705.756562,4730,17.0
2541,1739236707.3785121,4732,17.0
2542,1739236708.9897554,4734,17.0
2543,1739236709.7975082,4735,17.0
2544,1739236710.6080039,4736,17.0
2545,1739236711.4085882,4737,17.0
2546,1739236712.2411895,4738,17.0
2547,1739236713.0651977,4739,17.0
2548,1739236713.8815763,4740,17.0
2549,1739236714.691021,4741,17.0
2550,1739236715.486186,4742,17.0
2551,1739236717.0961428,4744,17.0
2552,1739236718.7408307,4746,17.0
2553,1739236721.1588528,4749,17.0
2554,1739236722.7547023,4751,17.0
2555,1739236723.5723343,4752,17.0
2556,1739236726.8824735,4756,17.0
2557,1739236728.4831908,4758,17.0
2558,1739236730.0910995,4760,17.0
2559,1739236730.9003766,4761,17.0
2560,1739236733.3099246,4764,17.0
2561,1739236734.1009653,4765,17.0
2562,1739236738.008481,4770,17.0
2563,1739236738.7875974,4771,17.0
2564,1739236739.5670407,4772,17.0
2565,1739236740.3474042,4773,17.0
2566,1739236741.9067616,4775,17.0
2567,1739236742.6867297,4776,17.0
2568,1739236743.4670653,4777,17.0
2569,1739236744.2510798,4778,17.0
2570,1739236745.041311,4779,17.0
2571,1739236745.8202112,4780,17.0
2572,1739236746.6079185,4781,17.0
2573,1739236748.9625556,4784,17.0
2574,1739236749.7456582,4785,17.0
2575,1739236750.52538,4786,17.0
2576,1739236750.7608185,4787,17.0
2577,1739236762.2947466,4787,17.0
2578,1739236768.6283886,4788,18.0
2579,1739236769.4879289,4789,18.0
2580,1739236770.3574922,4790,18.0
2581,1739236771.22875,4791,18.0
2582,1739236773.0652902,4793,18.0
2583,1739236773.9229684,4794,18.0
2584,1739236774.7847044,4795,18.0
2585,1739236775.6483743,4796,18.0
2586,1739236777.33234,4798,18.0
2587,1739236778.1725922,4799,18.0
2588,1739236779.7876196,4801,18.0
2589,1739236780.6099558,4802,18.0
2590,1739236781.4215813,4803,18.0
2591,1739236783.86473,4806,18.0
2592,1739236784.6712122,4807,18.0
2593,1739236785.465398,4808,18.0
2594,1739236786.2579427,4809,18.0
2595,1739236787.8892634,4811,18.0
2596,1739236788.7328832,4812,18.0
2597,1739236791.133022,4815,18.0
2598,1739236791.9380503,4816,18.0
2599,1739236793.5641642,4818,18.0
2600,1739236794.3923194,4819,18.0
2601,1739236795.2061772,4820,18.0
2602,1739236796.0029187,4821,18.0
2603,1739236797.6166074,4823,18.0
2604,1739236798.4198253,4824,18.0
2605,1739236799.229714,4825,18.0
2606,1739236800.82788,4827,18.0
2607,1739236803.2957635,4830,18.0
2608,1739236804.0943913,4831,18.0
2609,1739236804.9275117,4832,18.0
2610,1739236805.7211204,4833,18.0
2611,1739236806.5714946,4834,18.0
2612,1739236807.4012952,4835,18.0
2613,1739236808.1913614,4836,18.0
2614,1739236811.415371,4840,18.0
2615,1739236812.2271202,4841,18.0
2616,1739236813.8349621,4843,18.0
2617,1739236815.4343953,4845,18.0
2618,1739236816.2545743,4846,18.0
2619,1739236817.0675569,4847,18.0
2620,1739236818.7036455,4849,18.0
2621,1739236820.3019724,4851,18.0
2622,1739236821.1330812,4852,18.0
2623,1739236824.30301,4856,18.0
2624,1739236825.1031709,4857,18.0
2625,1739236825.9251728,4858,18.0
2626,1739236826.7452028,4859,18.0
2627,1739236828.3510711,4861,18.0
2628,1739236829.1501474,4862,18.0
2629,1739236831.549391,4865,18.0
2630,1739236833.132938,4867,18.0
2631,1739236833.9540403,4868,18.0
2632,1739236834.7548656,4869,18.0
2633,1739236835.5557196,4870,18.0
2634,1739236837.9825087,4873,18.0
2635,1739236838.7771053,4874,18.0
2636,1739236839.595853,4875,18.0
2637,1739236840.3925786,4876,18.0
2638,1739236841.216885,4877,18.0
2639,1739236843.6084645,4880,18.0
2640,1739236844.3946936,4881,18.0
2641,1739236846.0051405,4883,18.0
2642,1739236847.6044836,4885,18.0
2643,1739236848.398404,4886,18.0
2644,1739236851.681114,4890,18.0
2645,1739236853.2908018,4892,18.0
2646,1739236856.4984066,4896,18.0
2647,1739236858.911924,4899,18.0
2648,1739236861.383973,4902,18.0
2649,1739236863.0081,4904,18.0
2650,1739236863.807881,4905,18.0
2651,1739236864.6273549,4906,18.0
2652,1739236865.4508874,4907,18.0
2653,1739236868.6578884,4911,18.0
2654,1739236869.466246,4912,18.0
2655,1739236870.277267,4913,18.0
2656,1739236871.0721567,4914,18.0
2657,1739236873.365876,4917,18.0
2658,1739236874.989633,4919,18.0
2659,1739236875.8276377,4920,18.0
2660,1739236877.464143,4922,18.0
2661,1739236878.2656279,4923,18.0
2662,1739236879.0698292,4924,18.0
2663,1739236885.5815866,4932,18.0
2664,1739236886.3807077,4933,18.0
2665,1739236887.1839457,4934,18.0
2666,1739236889.6877441,4937,18.0
2667,1739236891.3084216,4939,18.0
2668,1739236892.1192625,4940,18.0
2669,1739236893.7655683,4942,18.0
2670,1739236895.3977897,4944,18.0
2671,1739236896.9974077,4946,18.0
2672,1739236897.8065028,4947,18.0
2673,1739236898.5966525,4948,18.0
2674,1739236899.3979871,4949,18.0
2675,1739236900.2578948,4950,18.0
2676,1739236901.083214,4951,18.0
2677,1739236901.9502707,4952,18.0
2678,1739236902.7554922,4953,18.0
2679,1739236903.546319,4954,18.0
2680,1739236905.1668031,4956,18.0
2681,1739236906.7543576,4958,18.0
2682,1739236908.406732,4960,18.0
2683,1739236909.2077723,4961,18.0
2684,1739236910.0126228,4962,18.0
2685,1739236913.2551756,4966,18.0
2686,1739236914.8912952,4968,18.0
2687,1739236916.530575,4970,18.0
2688,1739236917.3395238,4971,18.0
2689,1739236918.1351635,4972,18.0
2690,1739236918.9303615,4973,18.0
2691,1739236920.5708435,4975,18.0
2692,1739236921.3919702,4976,18.0
2693,1739236922.9743192,4978,18.0
2694,1739236923.772972,4979,18.0
2695,1739236926.239004,4982,18.0
2696,1739236930.3204536,4987,18.0
2697,1739236931.9533708,4989,18.0
2698,1739236933.5461464,4991,18.0
2699,1739236935.9569561,4994,18.0
2700,1739236936.7688594,4995,18.0
2701,1739236939.185051,4998,18.0
2702,1739236940.039864,4999,18.0
2703,1739236940.8428085,5000,18.0
2704,1739236943.2374256,5003,18.0
2705,1739236945.6621194,5006,18.0
2706,1739236946.4817863,5007,18.0
2707,1739236948.1069345,5009,18.0
2708,1739236949.7334557,5011,18.0
2709,1739236951.3879356,5013,18.0
2710,1739236953.8491852,5016,18.0
2711,1739236954.658956,5017,18.0
2712,1739236955.4761462,5018,18.0
2713,1739236957.0869231,5020,18.0
2714,1739236958.704566,5022,18.0
2715,1739236959.508617,5023,18.0
2716,1739236960.306192,5024,18.0
2717,1739236961.9069927,5026,18.0
2718,1739236962.7014635,5027,18.0
2719,1739236964.3475993,5029,18.0
2720,1739236965.9956257,5031,18.0
2721,1739236968.3507833,5034,18.0
2722,1739236972.2531927,5039,18.0
2723,1739236973.812214,5041,18.0
2724,1739236977.7301366,5046,18.0
2725,1739236978.5168188,5047,18.0
2726,1739236979.3016334,5048,18.0
2727,1739236980.0814595,5049,18.0
2728,1739236980.869244,5050,18.0
2729,1739236982.3405783,5052,18.0
2730,1739236982.5785449,5053,18.0
2731,1739237005.8495789,5060,19.0
2732,1739237006.6950443,5061,19.0
2733,1739237008.4479425,5063,19.0
2734,1739237010.9863126,5066,19.0
2735,1739237011.8202581,5067,19.0
2736,1739237012.6218045,5068,19.0
2737,1739237013.4220946,5069,19.0
2738,1739237014.2408938,5070,19.0
2739,1739237019.149334,5076,19.0
2740,1739237019.9491053,5077,19.0
2741,1739237020.777726,5078,19.0
2742,1739237021.5981448,5079,19.0
2743,1739237022.4031835,5080,19.0
2744,1739237024.847921,5083,19.0
2745,1739237026.436864,5085,19.0
2746,1739237028.08702,5087,19.0
2747,1739237029.7396855,5089,19.0
2748,1739237030.5396075,5090,19.0
2749,1739237031.3770661,5091,19.0
2750,1739237032.175558,5092,19.0
2751,1739237035.435976,5096,19.0
2752,1739237036.2443533,5097,19.0
2753,1739237037.111966,5098,19.0
2754,1739237038.7749681,5100,19.0
2755,1739237039.5795774,5101,19.0
2756,1739237041.2334795,5103,19.0
2757,1739237042.0305665,5104,19.0
2758,1739237042.8419626,5105,19.0
2759,1739237043.6300428,5106,19.0
2760,1739237044.4298854,5107,19.0
2761,1739237046.0802486,5109,19.0
2762,1739237046.8703995,5110,19.0
2763,1739237050.0478444,5114,19.0
2764,1739237050.8629673,5115,19.0
2765,1739237051.6986258,5116,19.0
2766,1739237052.5125818,5117,19.0
2767,1739237054.9975061,5120,19.0
2768,1739237055.7863576,5121,19.0
2769,1739237058.230492,5124,19.0
2770,1739237059.0360024,5125,19.0
2771,1739237062.258101,5129,19.0
2772,1739237063.04973,5130,19.0
2773,1739237064.6397598,5132,19.0
2774,1739237067.053306,5135,19.0
2775,1739237067.843723,5136,19.0
2776,1739237068.641661,5137,19.0
2777,1739237071.0316353,5140,19.0
2778,1739237075.8230457,5146,19.0
2779,1739237076.6243577,5147,19.0
2780,1739237077.4813836,5148,19.0
2781,1739237079.142442,5150,19.0
2782,1739237079.9294252,5151,19.0
2783,1739237081.5205204,5153,19.0
2784,1739237082.335945,5154,19.0
2785,1739237084.7314758,5157,19.0
2786,1739237087.1118712,5160,19.0
2787,1739237087.9186575,5161,19.0
2788,1739237094.3734076,5169,19.0
2789,1739237096.7928064,5172,19.0
2790,1739237101.6203983,5178,19.0
2791,1739237102.4214864,5179,19.0
2792,1739237104.8719032,5182,19.0
2793,1739237106.4780977,5184,19.0
2794,1739237108.8495307,5187,19.0
2795,1739237110.445336,5189,19.0
2796,1739237111.2508998,5190,19.0
2797,1739237114.4422414,5194,19.0
2798,1739237117.719939,5198,19.0
2799,1739237118.5255744,5199,19.0
2800,1739237120.122541,5201,19.0
2801,1739237120.928347,5202,19.0
2802,1739237121.7252836,5203,19.0
2803,1739237123.3135555,5205,19.0
2804,1739237124.1028874,5206,19.0
2805,1739237124.9040916,5207,19.0
2806,1739237125.717396,5208,19.0
2807,1739237127.3351905,5210,19.0
2808,1739237128.9831214,5212,19.0
2809,1739237129.7969882,5213,19.0
2810,1739237130.5942678,5214,19.0
2811,1739237132.2246099,5216,19.0
2812,1739237133.0577195,5217,19.0
2813,1739237135.4613147,5220,19.0
2814,1739237136.2757711,5221,19.0
2815,1739237137.0717854,5222,19.0
2816,1739237138.6799455,5224,19.0
2817,1739237139.4999545,5225,19.0
2818,1739237141.1908088,5227,19.0
2819,1739237142.7984478,5229,19.0
2820,1739237143.617515,5230,19.0
2821,1739237144.4308836,5231,19.0
2822,1739237145.2300787,5232,19.0
2823,1739237147.6333828,5235,19.0
2824,1739237148.4386885,5236,19.0
2825,1739237149.2580323,5237,19.0
2826,1739237151.6979568,5240,19.0
2827,1739237153.3181443,5242,19.0
2828,1739237154.9861026,5244,19.0
2829,1739237155.7769449,5245,19.0
2830,1739237157.3729024,5247,19.0
2831,1739237158.1656666,5248,19.0
2832,1739237158.983303,5249,19.0
2833,1739237159.8259227,5250,19.0
2834,1739237160.6337829,5251,19.0
2835,1739237161.4266002,5252,19.0
2836,1739237163.0339646,5254,19.0
2837,1739237165.4625707,5257,19.0
2838,1739237167.1152067,5259,19.0
2839,1739237168.7210517,5261,19.0
2840,1739237172.689393,5266,19.0
2841,1739237174.312568,5268,19.0
2842,1739237175.9694006,5270,19.0
2843,1739237177.588664,5272,19.0
2844,1739237179.2252038,5274,19.0
2845,1739237182.4594228,5278,19.0
2846,1739237184.8643231,5281,19.0
2847,1739237186.4690518,5283,19.0
2848,1739237187.2898996,5284,19.0
2849,1739237189.7771628,5287,19.0
2850,1739237191.5057602,5289,19.0
2851,1739237193.1390502,5291,19.0
2852,1739237197.16069,5296,19.0
