index,wall_time,step,value
0,1739232809.530925,265,0.6736321449279785
1,1739233041.8038015,531,0.5330308675765991
2,1739233273.633936,797,0.4765777885913849
3,1739233505.7649968,1063,0.45632216334342957
4,1739233738.6907554,1329,0.4271848201751709
5,1739233971.827715,1595,0.4149973690509796
6,1739234204.950172,1861,0.401336669921875
7,1739234437.455442,2127,0.3900841772556305
8,1739234670.6547973,2393,0.3768056035041809
9,1739234902.7425108,2659,0.36805739998817444
10,1739235135.6129484,2925,0.3583202064037323
11,1739235368.4685602,3191,0.3514331877231598
12,1739235600.6628828,3457,0.34949782490730286
13,1739235832.3153257,3723,0.3335825204849243
14,1739236065.2476125,3989,0.33812427520751953
15,1739236298.1886346,4255,0.32879728078842163
16,1739236530.20896,4521,0.31925007700920105
17,1739236762.2946553,4787,0.32393360137939453
18,1739236994.2041314,5053,0.3152328133583069
19,1739237226.289289,5319,0.3154396414756775
20,1739237458.1575356,5585,0.3093310296535492
21,1739237690.718486,5851,0.28652235865592957
22,1739237923.6102571,6117,0.2789779007434845
23,1739238155.73932,6383,0.2774311900138855
24,1739238387.4919207,6649,0.2744896113872528
25,1739238620.2666233,6915,0.27438560128211975
26,1739238852.8433063,7181,0.2706044018268585
27,1739239085.8233593,7447,0.27107149362564087
28,1739239318.5754063,7713,0.26985034346580505
29,1739239551.7437005,7979,0.26982414722442627
30,1739239784.4821708,8245,0.2678169310092926
31,1739240016.9459403,8511,0.2685796022415161
32,1739240249.4109762,8777,0.26759299635887146
33,1739240481.824315,9043,0.2647820711135864
34,1739240713.8225067,9309,0.2644333839416504
35,1739240946.790925,9575,0.2624686062335968
36,1739241179.4229689,9841,0.2604823410511017
37,1739241411.8781974,10107,0.2595839202404022
38,1739241645.1508124,10373,0.25887250900268555
39,1739241877.5623426,10639,0.2590338885784149
40,1739242110.0262034,10905,0.25984054803848267
41,1739242343.1360953,11171,0.25902947783470154
42,1739242575.5059288,11437,0.2585330307483673
43,1739242808.464202,11703,0.25887322425842285
44,1739243041.7875662,11969,0.2581775486469269
45,1739243274.245069,12235,0.2587730288505554
46,1739243506.512042,12501,0.2583066523075104
47,1739243738.6724057,12767,0.2601574957370758
48,1739243971.7858417,13033,0.2571813762187958
49,1739244204.9269958,13299,0.25831544399261475
50,1739244437.8121872,13565,0.25931593775749207
51,1739244670.0586128,13831,0.2572951316833496
52,1739244902.9518964,14097,0.2572067379951477
53,1739245135.3001976,14363,0.25933411717414856
54,1739245367.803937,14629,0.2584953010082245
55,1739245599.9683778,14895,0.2586607038974762
56,1739245832.4936872,15161,0.2587868273258209
57,1739246065.647106,15427,0.2591044306755066
58,1739246298.2023263,15693,0.25803086161613464
59,1739246530.5428915,15959,0.2574349343776703
60,1739246764.4032314,16225,0.25803014636039734
61,1739246997.9519665,16491,0.25855255126953125
62,1739247230.8454146,16757,0.2581796646118164
63,1739247463.9551678,17023,0.2583782970905304
64,1739247696.8692229,17289,0.25916165113449097
65,1739247930.0663457,17555,0.25707224011421204
66,1739248162.8588839,17821,0.2582991123199463
67,1739248395.9308636,18087,0.2595784664154053
68,1739248629.965703,18353,0.2586866021156311
69,1739248862.8103418,18619,0.2578853666782379
